C6	17812793	17813513
C6	17830221	17832688
C6	17834357	17835632
C6	17838402	17840879
C6	17848754	17851582
C6	17854250	17855343
C6	17868306	17868615
C6	17875810	17877138
C6	17888002	17889312
C6	17894545	17894856
C6	17900550	17902853
C6	17903433	17906575
C6	17914641	17916385
C6	17920140	17925031
C6	17933637	17936045
C6	17945518	17946924
C6	17948550	17948960
C6	17968995	17970125
C6	17970661	17971257
C6	17971493	17973276
C6	17974220	17977107
C6	17978031	17981871
C6	17984076	17988816
C6	18014680	18017488
C6	18023659	18023913
C6	18027738	18028731
C6	18029767	18030858
C6	18033083	18034796
C6	18039455	18041589
C6	18044477	18045720
C6	18047837	18050294
C6	18055105	18055387
C6	18074884	18077606
C6	18079866	18081474
C6	18085695	18087529
C6	18092950	18094194
C6	18095683	18100390
C6	18112639	18115688
C6	18117861	18119633
C6	18120673	18120945
C6	18122069	18122798
C6	18129801	18131095
C6	18131960	18133760
C6	18147245	18148767
C6	18152779	18156928
C6	18158502	18158741
C6	18172153	18174009
C6	18200575	18201200
C6	18211901	18212771
C6	18230627	18231827
C6	18237777	18239390
C6	18240961	18242030
C6	18248883	18261738
C6	18263936	18264145
C6	18266462	18267310
C6	18277291	18277863
C6	18280742	18284172
C6	18302950	18305680
C6	18310028	18312938
C6	18323976	18324755
C6	18324922	18325645
C6	18336813	18339361
C6	18352872	18355644
C6	18357072	18358227
C6	18364438	18366666
C6	18386638	18387977
C6	18394684	18396053
C6	18406031	18407480
C6	18418189	18420183
C6	18422499	18424369
C6	18435549	18438242
C6	18439556	18441223
C6	18463307	18465411
C6	18474706	18478409
C6	18486580	18490167
C6	18491102	18492171
C6	18498253	18500550
C6	18501098	18502929
C6	18503977	18504441
C6	18507183	18508788
C6	18513861	18514885
C6	18536920	18539649
C6	18540618	18544582
C6	18546067	18549661
C6	18552469	18553478
C6	18575591	18576158
C6	18577928	18581896
C6	18593350	18595550
C6	18609404	18613017
C6	18620324	18620674
C6	18624142	18626991
C6	18655693	18657347
C6	18661619	18661862
C6	18664396	18667204
C6	18676081	18678267
C6	18713662	18714885
C6	18717861	18718466
C6	18721170	18722210
C6	18723529	18726956
C6	18745964	18746464
C6	18747400	18747630
C6	18750237	18750672
C6	18755163	18757595
C6	18784839	18786351
C6	18796233	18796864
C6	18801262	18802250
C6	18807605	18809440
C6	18810674	18813948
C6	18815599	18815903
C6	18818447	18818930
C6	18825928	18827550
C6	18831665	18832657
C6	18839763	18840326
C6	18871304	18872838
C6	18879468	18885682
C6	18889100	18890317
C6	18890820	18893102
C6	18893760	18894509
C6	18894803	18895501
C6	18901798	18904551
C6	18904800	18908494
C6	18940669	18944768
C6	18945296	18947463
C6	18954112	18954618
C6	18954848	18956511
C6	18960313	18960732
C6	18961945	18962361
C6	18979236	18980392
C6	18980880	18986229
C6	19005723	19006626
C6	19008154	19009039
C6	19010293	19010913
C6	19014787	19015244
C6	19016345	19018526
C6	19049351	19050973
C6	19052948	19054608
C6	19061996	19062414
C6	19070094	19072756
C6	19090225	19091832
C6	19105530	19106621
C6	19110212	19111391
C6	19114932	19115787
C6	19128437	19129722
C6	19134627	19137549
C6	19140924	19141716
C6	19156864	19160674
C6	19168931	19169872
C6	19172221	19173194
C6	19176794	19178361
C6	19180692	19181696
C6	19189370	19189872
C6	19190049	19190405
C6	19196094	19197116
C6	19203820	19205119
C6	19212991	19214977
C6	19223883	19230863
C6	19259992	19262655
C6	19275798	19277306
C6	19278558	19279255
C6	19280092	19281772
C6	19287733	19291614
C6	19292400	19292896
C6	19297483	19297764
C6	19298833	19302212
C6	19304317	19306487
C6	19307423	19309735
C6	19310748	19313060
C6	19313996	19316166
C6	19331875	19333215
C6	19340243	19342247
C6	19361000	19363025
C6	19364229	19367348
C6	19370706	19371986
C6	19373085	19374384
C6	19394289	19395333
C6	19395799	19399080
C6	19400759	19401323
C6	19412319	19412555
C6	19421545	19421813
C6	19423019	19424643
C6	19427785	19428528
C6	19429559	19431600
C6	19437782	19440570
C6	19442467	19442712
C6	19442753	19444195
C6	19448093	19448665
C6	19450280	19451331
C6	19454633	19455490
C6	19467888	19468785
C6	19475051	19476578
C6	19477590	19481074
C6	19503448	19504515
C6	19523519	19528379
C6	19531419	19532302
C6	19537935	19540431
C6	19556311	19557375
C6	19562482	19563012
C6	19580870	19582080
C6	19590773	19594505
C6	19598161	19599490
C6	19600787	19601332
C6	19603074	19606927
C6	19610392	19611935
C6	19613401	19617597
C6	19672391	19674186
C6	19676680	19677421
C6	19690084	19692561
C6	19693878	19694222
C6	19708434	19709933
C6	19720814	19721766
C6	19735754	19736632
C6	19739160	19740152
C6	19743849	19746130
C6	19754658	19756598
C6	19757909	19759604
C6	19796989	19799848
C6	19807519	19807838
C6	19816238	19818671
C6	19821062	19822459
C6	19827604	19829872
C6	19846607	19851261
C6	19868155	19868839
C6	19870667	19871666
C6	19881826	19883031
C6	19894654	19895580
C6	19897849	19901448
C6	19904736	19906007
C6	19906486	19909756
C6	19941971	19950739
C6	19954785	19954952
C6	19957679	19965106
C6	19991565	19993616
C6	19996287	19997183
C6	19999130	19999453
C6	20003025	20004944
C6	20026799	20028303
C6	20053536	20058988
C6	20064724	20064963
C6	20065509	20066625
C6	20075529	20076053
C6	20080860	20081887
C6	20083235	20083753
C6	20085684	20085890
C6	20086099	20086929
C6	20087666	20088167
C6	20091773	20094464
C6	20104778	20105940
C6	20131205	20131911
C6	20138631	20138916
C6	20153890	20157519
C6	20159496	20172353
C6	20189768	20190341
C6	20195008	20195756
C6	20200528	20202327
C6	20210057	20211511
C6	20212811	20213263
C6	20247355	20249531
C6	20251905	20252633
C6	20261242	20262727
C6	20264717	20267120
C6	20271381	20272013
C6	20274798	20277553
C6	20279950	20280632
C6	20282889	20284828
C6	20296137	20297203
C6	20301106	20302462
C6	20302482	20302721
C6	20303047	20303644
C6	20310026	20310707
C6	20311733	20313066
C6	20314263	20315513
C6	20325980	20331688
C6	20337821	20338765
C6	20364994	20365760
C6	20367164	20368471
C6	20372326	20373473
C6	20375148	20377742
C6	20390758	20396644
C6	20423543	20425040
C6	20439330	20444032
C6	20445007	20445742
C6	20446496	20448085
C6	20448931	20451257
C6	20453508	20454331
C6	20454410	20455033
C6	20455085	20456734
C6	20457409	20457747
C6	20471940	20472212
C6	20488264	20489955
C6	20496998	20498770
C6	20503211	20505108
C6	20518571	20520135
C6	20522873	20524639
C6	20525462	20530551
C6	20535228	20535893
C6	20546429	20549937
C6	20572206	20573605
C6	20578438	20583288
C6	20598342	20599817
C6	20606095	20609682
C6	20609707	20611173
C6	20616091	20616552
C6	20631732	20633365
C6	20634209	20635141
C6	20636369	20639131
C6	20643569	20645892
C6	20646704	20647919
C6	20650826	20652365
C6	20652553	20653528
C6	20656282	20658118
C6	20661762	20663131
C6	20664922	20665619
C6	20672359	20674182
C6	20677393	20680338
C6	20705875	20706039
C6	20729556	20733168
C6	20734526	20734966
C6	20736781	20738157
C6	20753174	20754026
C6	20760231	20761128
C6	20776567	20780700
C6	20793754	20794464
C6	20795344	20799123
C6	20800993	20802131
C6	20815539	20816044
C6	20825912	20827209
C6	20830762	20833593
C6	20845134	20846802
C6	20849167	20851086
C6	20870415	20872990
C6	20874319	20875351
C6	20878242	20880173
C6	20881607	20882875
C6	20894802	20895766
C6	20901013	20901792
C6	20914072	20914484
C6	20925187	20927611
C6	20928280	20929344
C6	20935305	20935769
C6	20937312	20938276
C6	20939547	20942624
C6	20943979	20945625
C6	20947673	20948354
C6	20953257	20953592
C6	20966282	20967390
C6	20974196	20976122
C6	20979389	20979655
C6	20987397	20988516
C6	21003517	21004890
C6	21005714	21006330
C6	21007226	21012296
C6	21030190	21031551
C6	21036213	21037965
C6	21044735	21045864
C6	21046518	21047234
C6	21047903	21049161
C6	21055201	21056403
C6	21102744	21104247
C6	21111033	21112462
C6	21114413	21115403
C6	21119421	21119940
C6	21120259	21124835
C6	21154019	21159817
C6	21162501	21163414
C6	21168793	21171091
C6	21203994	21205405
C6	21205999	21208726
C6	21253532	21257387
C6	21262830	21263036
C6	21277226	21278388
C6	21283272	21284030
C6	21284740	21286362
C6	21288862	21290505
C6	21293360	21294294
C6	21297645	21300405
C6	21302186	21303049
C6	21304389	21304810
C6	21313450	21315178
C6	21323210	21326515
C6	21337633	21338382
C6	21348138	21350207
C6	21374208	21374393
C6	21383560	21383775
C6	21386711	21387733
C6	21392282	21393289
C6	21394160	21395278
C6	21396125	21396640
C6	21397670	21400643
C6	21419580	21420503
C6	21420639	21421111
C6	21427542	21428878
C6	21430121	21432445
C6	21447464	21450134
C6	21451745	21452900
C6	21453721	21454342
C6	21460336	21461920
C6	21466079	21471482
C6	21472000	21473260
C6	21474815	21475222
C6	21478725	21479759
C6	21501866	21504345
C6	21505123	21505308
C6	21505585	21506819
C6	21507679	21508158
C6	21524818	21525925
C6	21527554	21529365
C6	21532436	21533121
C6	21546941	21547406
C6	21553271	21553567
C6	21559307	21561577
C6	21567532	21568845
C6	21571639	21572708
C6	21574577	21576436
C6	21581239	21583217
C6	21584285	21585370
C6	21586720	21587439
C6	21592410	21593885
C6	21615284	21619156
C6	21619737	21620583
C6	21621305	21623638
C6	21631252	21633051
C6	21634896	21636589
C6	21637662	21638360
C6	21648791	21649030
C6	21649575	21650318
C6	21659067	21660104
C6	21660432	21662958
C6	21668725	21669188
C6	21669695	21676870
C6	21677592	21679062
C6	21689378	21689653
C6	21693865	21695523
C6	21697917	21698452
C6	21703062	21705415
C6	21706929	21709671
C6	21716089	21716778
C6	21725468	21726727
C6	21738951	21740928
C6	21744998	21746559
C6	21752664	21753825
C6	21754644	21756281
C6	21759921	21762383
C6	21767649	21771020
C6	21771827	21773498
C6	21781727	21782326
C6	21789426	21794749
C6	21818937	21821367
C6	21823162	21823519
C6	21827593	21827793
C6	21842156	21843347
C6	21844556	21845786
C6	21849242	21849466
C6	21854815	21857570
C6	21862741	21865487
C6	21869169	21870219
C6	21873988	21874899
C6	21876126	21876326
C6	21885399	21888184
C6	21890092	21893042
C6	21893768	21894515
C6	21895183	21897933
C6	21901876	21904693
C6	21905153	21908108
C6	21954108	21955458
C6	21965956	21968689
C6	21970676	21972189
C6	21978637	21983098
C6	21991739	21994583
C6	22001787	22003730
C6	22004163	22005224
C6	22007155	22008838
C6	22017790	22019301
C6	22024228	22025016
C6	22026186	22027129
C6	22027600	22028385
C6	22037710	22039139
C6	22040755	22041408
C6	22045674	22047030
C6	22049565	22052369
C6	22063448	22066445
C6	22066878	22070493
C6	22073690	22075129
C6	22075928	22076575
C6	22111124	22111408
C6	22112302	22118256
C6	22125953	22126324
C6	22128822	22130495
C6	22130678	22135730
C6	22140738	22142375
C6	22143480	22157174
C6	22159038	22161057
C6	22166004	22171016
C6	22183122	22187634
C6	22188655	22189803
C6	22190767	22192310
C6	22194499	22202598
C6	22208799	22210335
C6	22211147	22212482
C6	22213045	22214355
C6	22230168	22232755
C6	22239381	22240429
C6	22244349	22246747
C6	22247103	22249668
C6	22255028	22259717
C6	22265600	22267250
C6	22279101	22280373
C6	22294258	22295817
C6	22303265	22305121
C6	22312097	22312613
C6	22322144	22323586
C6	22329225	22331097
C6	22331805	22332581
C6	22336151	22337372
C6	22362232	22363356
C6	22367924	22368443
C6	22371617	22373344
C6	22390955	22391569
C6	22391950	22393411
C6	22399055	22400379
C6	22401651	22402719
C6	22403000	22404226
C6	22405383	22405692
C6	22408060	22410038
C6	22418743	22419286
C6	22419961	22420735
C6	22421083	22422044
C6	22430823	22434326
C6	22441016	22441978
C6	22448313	22452057
C6	22454143	22455836
C6	22472004	22473980
C6	22479453	22481004
C6	22487267	22487516
C6	22491851	22493343
C6	22494896	22495209
C6	22496588	22503169
C6	22506715	22509772
C6	22516531	22520632
C6	22522453	22522826
C6	22537574	22538469
C6	22539034	22541849
C6	22542267	22542545
C6	22544432	22545391
C6	22564467	22564874
C6	22565463	22568741
C6	22573601	22575920
C6	22583153	22586034
C6	22586743	22589031
C6	22589672	22590142
C6	22593601	22594074
C6	22601584	22603117
C6	22603952	22607441
C6	22608398	22614288
C6	22622056	22625666
C6	22634479	22635474
C6	22640564	22641678
C6	22642907	22643514
C6	22644279	22645412
C6	22646966	22649275
C6	22658205	22660691
C6	22662129	22665119
C6	22667335	22668709
C6	22669021	22669362
C6	22681363	22682495
C6	22683050	22684493
C6	22692792	22693535
C6	22698936	22699472
C6	22700975	22702991
C6	22706906	22707721
C6	22711873	22712103
C6	22734080	22734358
C6	22734383	22734670
C6	22763713	22764708
C6	22765073	22766123
C6	22787022	22787474
C6	22787724	22789415
C6	22792740	22793673
C6	22795312	22795772
C6	22800058	22800789
C6	22808718	22812051
C6	22825611	22828360
C6	22831691	22832522
C6	22847457	22848664
C6	22862293	22862487
C6	22871969	22873012
C6	22878930	22880268
C6	22882452	22884761
C6	22886358	22887200
C6	22889780	22890942
C6	22892202	22893059
C6	22894065	22897055
C6	22898796	22901386
C6	22901650	22904078
C6	22904870	22905394
C6	22911551	22912651
C6	22923723	22924885
C6	22926159	22926545
C6	22929567	22931850
C6	22933907	22934501
C6	22934810	22936032
C6	22937115	22937477
C6	22943048	22944317
C6	22945093	22945987
C6	22949033	22949904
C6	22953123	22954427
C6	22954869	22956600
C6	22959326	22961134
C6	22961633	22962034
C6	22963650	22964903
C6	22968861	22970298
C6	22972428	22975620
C6	22976290	22977524
C6	22981428	22982774
C6	22983776	22984487
C6	22994128	22995976
C6	23001143	23002619
C6	23003199	23007087
C6	23009564	23012631
C6	23015120	23018613
C6	23023478	23025914
C6	23026242	23027545
C6	23032917	23033287
C6	23036009	23036798
C6	23041954	23042295
C6	23051084	23051667
C6	23060104	23062327
C6	23072745	23073503
C6	23105895	23107317
C6	23110629	23113601
C6	23115527	23117785
C6	23119974	23121218
C6	23128805	23130620
C6	23146224	23148388
C6	23150151	23156197
C6	23158659	23160150
C6	23164128	23165441
C6	23166106	23167247
C6	23194605	23196913
C6	23198507	23200510
C6	23207799	23208317
C6	23215579	23216739
C6	23219737	23221387
C6	23241423	23242696
C6	23246801	23247813
C6	23248655	23252526
C6	23254237	23257153
C6	23257415	23259703
C6	23266019	23268226
C6	23271241	23275113
C6	23289169	23291060
C6	23298056	23300351
C6	23300975	23302415
C6	23302888	23306758
C6	23308326	23309675
C6	23314437	23315396
C6	23331205	23332428
C6	23338191	23340314
C6	23342920	23344493
C6	23349295	23350158
C6	23378981	23379707
C6	23383557	23383955
C6	23384411	23384599
C6	23407596	23412657
C6	23416721	23418653
C6	23419148	23422602
C6	23424291	23425237
C6	23435661	23436182
C6	23436830	23437423
C6	23440770	23441210
C6	23441795	23442529
C6	23451722	23454762
C6	23456697	23457545
C6	23467553	23469220
C6	23470099	23470405
C6	23470460	23471960
C6	23477135	23482556
C6	23483915	23486001
C6	23492579	23496026
C6	23497662	23499200
C6	23499517	23503035
C6	23508705	23510215
C6	23513938	23516032
C6	23516468	23517803
C6	23519375	23520832
C6	23524757	23525308
C6	23541201	23541545
C6	23541991	23543908
C6	23544300	23545004
C6	23547286	23548440
C6	23578439	23581405
C6	23592127	23592809
C6	23596574	23599401
C6	23622275	23623111
C6	23630988	23632412
C6	23660098	23661129
C6	23662197	23664292
C6	23666177	23669364
C6	23670541	23673712
C6	23675530	23676894
C6	23679068	23683921
C6	23687502	23687952
C6	23694718	23696699
C6	23697961	23698608
C6	23699763	23702974
C6	23704187	23704660
C6	23705929	23707399
C6	23708121	23709177
C6	23709415	23710026
C6	23713958	23714218
C6	23718999	23719521
C6	23719979	23722963
C6	23724577	23725460
C6	23737960	23744304
C6	23744619	23747216
C6	23748648	23749461
C6	23749885	23750274
C6	23750672	23751076
C6	23754468	23759551
C6	23765404	23767920
C6	23773848	23775534
C6	23778723	23779415
C6	23782423	23783356
C6	23785292	23789676
C6	23790903	23791982
C6	23793000	23793734
C6	23795171	23796816
C6	23803166	23803603
C6	23816287	23817351
C6	23818217	23819599
C6	23833974	23835127
C6	23839067	23839914
C6	23842117	23842908
C6	23865012	23867824
C6	23871767	23873730
C6	23875050	23875879
C6	23878670	23880917
C6	23881151	23884191
C6	23884542	23886306
C6	23887493	23892701
C6	23901157	23901465
C6	23913247	23914936
C6	23923374	23923586
C6	23937865	23938173
C6	23943705	23946429
C6	23946598	23946903
C6	23954383	23956863
C6	23989704	23990006
C6	23995162	23995618
C6	24006846	24008087
C6	24011463	24011735
C6	24035810	24042394
C6	24043154	24044235
C6	24045774	24046544
C6	24047504	24048384
C6	24052268	24053391
C6	24054168	24054821
C6	24055812	24056990
C6	24067601	24073593
C6	24082843	24083751
C6	24091668	24095462
C6	24115171	24116491
C6	24128335	24129289
C6	24131012	24135167
C6	24140814	24145822
C6	24147330	24148588
C6	24149852	24150382
C6	24151427	24152260
C6	24153873	24154550
C6	24158160	24168127
C6	24169854	24170165
C6	24183334	24186990
C6	24187557	24190008
C6	24192468	24193926
C6	24194464	24196157
C6	24197214	24200451
C6	24203660	24204143
C6	24205924	24212249
C6	24216592	24217512
C6	24218419	24219083
C6	24219757	24225686
C6	24226356	24229942
C6	24240223	24242408
C6	24243772	24246929
C6	24277056	24281007
C6	24289886	24291187
C6	24293643	24295128
C6	24311303	24312781
C6	24316416	24320604
C6	24321737	24322680
C6	24328273	24329448
C6	24330170	24330385
C6	24331299	24333324
C6	24340399	24341056
C6	24341916	24343904
C6	24346843	24347613
C6	24350506	24351886
C6	24364470	24365282
C6	24369345	24370050
C6	24389821	24392153
C6	24402379	24402982
C6	24403284	24405308
C6	24412870	24415259
C6	24418680	24421577
C6	24425272	24425892
C6	24430353	24432194
C6	24433609	24434175
C6	24441405	24442266
C6	24447185	24449223
C6	24450790	24453078
C6	24453767	24460036
C6	24462639	24463157
C6	24464969	24466994
C6	24471170	24472534
C6	24473393	24478711
C6	24499359	24501916
C6	24502387	24503805
C6	24507335	24510374
C6	24513089	24514477
C6	24519056	24519640
C6	24520325	24522787
C6	24529959	24530246
C6	24534702	24537492
C6	24547919	24548770
C6	24552680	24553599
C6	24570568	24571665
C6	24572857	24574011
C6	24575094	24575446
C6	24578587	24581063
C6	24584965	24588602
C6	24589371	24591759
C6	24592414	24596604
C6	24597406	24599017
C6	24599396	24600980
C6	24602139	24603165
C6	24614755	24617455
C6	24617793	24618301
C6	24620350	24621030
C6	24624491	24625759
C6	24628553	24631058
C6	24640452	24642811
C6	24644326	24647483
C6	24650162	24653038
C6	24653209	24654189
C6	24655153	24657957
C6	24664274	24665925
C6	24701320	24704277
C6	24709709	24710545
C6	24711725	24713876
C6	24716185	24718326
C6	24725227	24727863
C6	24729083	24730227
C6	24733962	24735824
C6	24738205	24741221
C6	24749558	24753950
C6	24760290	24762931
C6	24765945	24768838
C6	24769095	24773845
C6	24775972	24776559
C6	24777371	24778976
C6	24779871	24787633
C6	24790004	24792641
C6	24793979	24797596
C6	24800515	24807492
C6	24811106	24812515
C6	24816112	24818557
C6	24825776	24830587
C6	24831261	24833203
C6	24833988	24837945
C6	24841581	24844500
C6	24848925	24849867
C6	24850449	24853018
C6	24853618	24856095
C6	24858596	24860695
C6	24870251	24871818
C6	24903002	24903311
C6	24909108	24910717
C6	24931238	24933256
C6	24933622	24938108
C6	24944694	24945955
C6	24951658	24951864
C6	24952829	24965583
C6	24965965	24968001
C6	24975221	24975457
C6	24976504	24979024
C6	24979728	24981452
C6	24982249	24983165
C6	24996934	24997455
C6	25008150	25008962
C6	25010079	25011143
C6	25014695	25015592
C6	25024834	25025844
C6	25026861	25027289
C6	25031316	25032570
C6	25036853	25038486
C6	25045017	25047349
C6	25054704	25057120
C6	25063072	25065277
C6	25096341	25097327
C6	25114624	25114809
C6	25115581	25118447
C6	25120281	25120858
C6	25123933	25125023
C6	25126747	25127515
C6	25128271	25130819
C6	25134141	25136468
C6	25144741	25147300
C6	25147691	25150139
C6	25151580	25152203
C6	25162096	25163970
C6	25168981	25169536
C6	25170925	25171044
C6	25175742	25177173
C6	25187361	25188914
C6	25201916	25207673
C6	25218690	25220505
C6	25230147	25231128
C6	25231714	25234402
C6	25235769	25239702
C6	25240147	25241236
C6	25241992	25243590
C6	25258295	25259554
C6	25268306	25269468
C6	25282591	25283967
C6	25297632	25298201
C6	25311185	25311791
C6	25313820	25315642
C6	25315925	25317621
C6	25320684	25321811
C6	25324756	25325857
C6	25335544	25336959
C6	25338268	25343333
C6	25352355	25352672
C6	25363625	25364974
C6	25368872	25370828
C6	25374683	25375649
C6	25386673	25388448
C6	25389699	25390611
C6	25391472	25391909
C6	25398580	25398867
C6	25404221	25406921
C6	25408126	25409541
C6	25416543	25417268
C6	25420610	25421921
C6	25431034	25431629
C6	25434309	25435948
C6	25436985	25440665
C6	25479275	25482381
C6	25487652	25492959
C6	25497293	25498160
C6	25526232	25526546
C6	25527801	25528145
C6	25528721	25532752
C6	25537670	25537924
C6	25538869	25539204
C6	25541767	25543978
C6	25548304	25549350
C6	25558397	25559401
C6	25591278	25592101
C6	25595515	25596137
C6	25598269	25600543
C6	25615016	25615522
C6	25618017	25618971
C6	25619315	25623002
C6	25630713	25631785
C6	25633009	25633227
C6	25633334	25633768
C6	25636917	25637162
C6	25643769	25644735
C6	25647332	25649318
C6	25651558	25653293
C6	25654335	25655594
C6	25659271	25659954
C6	25665825	25666595
C6	25707740	25711112
C6	25715180	25716220
C6	25717283	25717942
C6	25718485	25721951
C6	25732458	25735198
C6	25735799	25737026
C6	25737562	25738764
C6	25741935	25742773
C6	25743482	25745937
C6	25764315	25766344
C6	25774629	25774892
C6	25775477	25776370
C6	25776704	25778744
C6	25780831	25781703
C6	25791990	25792308
C6	25796162	25799110
C6	25802907	25803143
C6	25821338	25822334
C6	25823149	25823355
C6	25840771	25841289
C6	25842059	25845758
C6	25845782	25848637
C6	25848748	25851640
C6	25854735	25860132
C6	25866437	25867674
C6	25885304	25888163
C6	25890464	25890921
C6	25893247	25894678
C6	25911977	25913805
C6	25926645	25927310
C6	25939371	25941393
C6	25942042	25949188
C6	25958605	25960036
C6	25978552	25981760
C6	25983215	25983646
C6	25993488	25994967
C6	25995594	25999199
C6	25999881	26000186
C6	26002564	26004870
C6	26005534	26006622
C6	26016778	26017473
C6	26031068	26032877
C6	26037652	26039784
C6	26046443	26048328
C6	26062605	26063000
C6	26063490	26067035
C6	26074010	26075946
C6	26081475	26083783
C6	26084334	26084483
C6	26088045	26090057
C6	26092316	26093654
C6	26096669	26098404
C6	26104380	26105647
C6	26124341	26124928
C6	26126265	26126643
C6	26129452	26131480
C6	26137188	26137900
C6	26140685	26141742
C6	26144579	26144918
C6	26146157	26146555
C6	26153141	26153437
C6	26163066	26164298
C6	26180262	26185041
C6	26193375	26194198
C6	26200241	26202244
C6	26236200	26236787
C6	26237539	26238769
C6	26251146	26252114
C6	26255326	26257625
C6	26268405	26269361
C6	26270991	26271974
C6	26272280	26278343
C6	26285294	26285455
C6	26289653	26291344
C6	26292083	26292496
C6	26297888	26299569
C6	26305501	26307204
C6	26314338	26314877
C6	26328749	26329423
C6	26334262	26337247
C6	26343507	26344683
C6	26355489	26355716
C6	26356571	26357470
C6	26358629	26359534
C6	26361914	26362540
C6	26373006	26373993
C6	26386522	26387909
C6	26393998	26395796
C6	26404747	26405616
C6	26427195	26427756
C6	26434735	26438488
C6	26443208	26443765
C6	26455175	26456180
C6	26456536	26457954
C6	26459513	26462035
C6	26486423	26487563
C6	26489627	26490106
C6	26492304	26492576
C6	26494850	26497934
C6	26500506	26502484
C6	26503928	26506494
C6	26510209	26514317
C6	26515917	26517792
C6	26518693	26519228
C6	26537084	26537817
C6	26555928	26558008
C6	26559178	26560366
C6	26562312	26563217
C6	26563911	26567432
C6	26580387	26580881
C6	26600784	26604014
C6	26606184	26607324
C6	26624007	26624350
C6	26638440	26638758
C6	26653363	26653681
C6	26665448	26666602
C6	26669855	26670061
C6	26675223	26676479
C6	26692242	26692708
C6	26698578	26699200
C6	26700881	26701153
C6	26714560	26717693
C6	26723933	26724612
C6	26735661	26735987
C6	26742702	26743181
C6	26746103	26747408
C6	26757967	26759026
C6	26783884	26785249
C6	26792265	26793660
C6	26795846	26796727
C6	26797418	26797897
C6	26808208	26809797
C6	26819422	26821789
C6	26822884	26823498
C6	26830672	26831434
C6	26851016	26853035
C6	26857792	26860058
C6	26867993	26868193
C6	26877956	26878261
C6	26882701	26883237
C6	26895819	26896463
C6	26905107	26908054
C6	26909452	26912858
C6	26914013	26915478
C6	26918642	26920354
C6	26928485	26929357
C6	26943430	26943891
C6	26946533	26948317
C6	26954527	26957406
C6	26958345	26967318
C6	26969889	26972560
C6	26975439	26977068
C6	26978562	26978828
C6	26979714	26987583
C6	27002056	27005646
C6	27010754	27012502
C6	27015020	27019050
C6	27019867	27021423
C6	27022345	27023173
C6	27038968	27039518
C6	27044227	27044998
C6	27054853	27055198
C6	27057326	27057901
C6	27058914	27059954
C6	27060139	27060738
C6	27061488	27063963
C6	27074958	27075263
C6	27078629	27078862
C6	27080082	27081303
C6	27085594	27086715
C6	27095638	27097413
C6	27099745	27101219
C6	27106686	27109823
C6	27113108	27114283
C6	27116696	27117446
C6	27122860	27123453
C6	27125828	27129035
C6	27129736	27137264
C6	27138302	27139463
C6	27140998	27142479
C6	27143256	27143945
C6	27145685	27148124
C6	27150013	27152142
C6	27156431	27158923
C6	27161309	27164440
C6	27166565	27167766
C6	27168436	27170209
C6	27172878	27177010
C6	27184061	27184363
C6	27186146	27188025
C6	27189178	27189963
C6	27213645	27213938
C6	27220386	27221777
C6	27264394	27264879
C6	27282153	27283649
C6	27285898	27287181
C6	27303798	27304165
C6	27307646	27309147
C6	27311631	27313421
C6	27313900	27314372
C6	27334765	27338757
C6	27345882	27346723
C6	27352033	27352320
C6	27363824	27364021
C6	27373567	27375368
C6	27415470	27417046
C6	27417409	27418177
C6	27418678	27420078
C6	27420509	27421879
C6	27424343	27425041
C6	27426828	27429940
C6	27430725	27431579
C6	27443433	27444124
C6	27445338	27449972
C6	27450418	27452019
C6	27455821	27457158
C6	27478464	27479777
C6	27480273	27489007
C6	27489339	27493887
C6	27499193	27500548
C6	27500939	27503062
C6	27503432	27516851
C6	27522223	27528526
C6	27541684	27543331
C6	27545366	27549126
C6	27551552	27552687
C6	27558102	27558374
C6	27564826	27565357
C6	27570292	27570798
C6	27571713	27572472
C6	27576329	27576709
C6	27579582	27580476
C6	27588699	27589301
C6	27589378	27589980
C6	27599896	27601529
C6	27607699	27608997
C6	27609223	27610113
C6	27616309	27616855
C6	27623337	27629781
C6	27632531	27634736
C6	27640903	27641524
C6	27657295	27658626
C6	27666503	27669429
C6	27674386	27675095
C6	27675926	27677344
C6	27679754	27680302
C6	27681917	27686690
C6	27687600	27689738
C6	27690627	27691851
C6	27695242	27696117
C6	27696427	27696961
C6	27703603	27707170
C6	27710112	27710523
C6	27712641	27712829
C6	27714100	27718330
C6	27722290	27723746
C6	27725098	27727102
C6	27727886	27729442
C6	27732620	27736473
C6	27737866	27744025
C6	27748241	27751173
C6	27751882	27755292
C6	27782529	27787313
C6	27791680	27792652
C6	27794819	27797577
C6	27801286	27802852
C6	27805767	27807451
C6	27807826	27808454
C6	27809674	27811475
C6	27814759	27819642
C6	27822022	27822538
C6	27825052	27826699
C6	27836899	27837681
C6	27841677	27842824
C6	27851895	27852256
C6	27853808	27854815
C6	27860198	27861121
C6	27863356	27866172
C6	27867086	27869621
C6	27874233	27874727
C6	27880903	27885308
C6	27889574	27893304
C6	27896286	27899108
C6	27904389	27904868
C6	27906926	27908285
C6	27908604	27910786
C6	27913405	27916096
C6	27918129	27918716
C6	27921056	27921855
C6	27925844	27930372
C6	27931158	27933569
C6	27934845	27938858
C6	27939393	27941019
C6	27941571	27943555
C6	27950352	27951462
C6	27956508	27958065
C6	27958981	27959240
C6	27967591	27968619
C6	27969249	27970364
