2	5741820	5746793
2	5753271	5757239
2	5768446	5772259
2	5774146	5776289
2	5788552	5791126
2	5829485	5830283
2	5833044	5835209
2	5857536	5859249
2	5859585	5861311
2	5869853	5870368
2	5884600	5885985
2	5906550	5908374
2	5909178	5913817
2	5914445	5915767
2	5921881	5922990
2	5925186	5929600
2	5932383	5933791
2	5934556	5936371
2	5951887	5953155
2	5953196	5954039
2	5953940	5960123
2	5976465	5976801
2	5977356	5981899
2	6016715	6016810
2	6018558	6023863
2	6034348	6034835
2	6036974	6040978
2	6041253	6043974
2	6045579	6046045
2	6049928	6050393
2	6052332	6053994
2	6056038	6056778
2	6056913	6057020
2	6057288	6058524
2	6088339	6088813
2	6104869	6105231
2	6110912	6111918
2	6143073	6147419
2	6154493	6155004
2	6166936	6167979
2	6171133	6175052
2	6182193	6184648
2	6187421	6190380
2	6197663	6199406
2	6213972	6215901
2	6225535	6226224
2	6241704	6242463
2	6244781	6246233
2	6254434	6254900
2	6272491	6273083
2	6274606	6276317
2	6277802	6283940
2	6283801	6286055
2	6287640	6287771
2	6292466	6295726
2	6298679	6300150
2	6300488	6304394
2	6308895	6312589
2	6314032	6315766
2	6321587	6323397
2	6355182	6357375
2	6357465	6358470
2	6358864	6361300
2	6362481	6365818
2	6366888	6371034
2	6382368	6382747
2	6385872	6387570
2	6387624	6389628
2	6391172	6391477
2	6392167	6393042
2	6393332	6394938
2	6399621	6401059
2	6404175	6405330
2	6406476	6409152
2	6418199	6419236
2	6431471	6431826
2	6451372	6453670
2	6480917	6482420
2	6484379	6485154
2	6491434	6493352
2	6501126	6501704
2	6504070	6504171
2	6510165	6512637
2	6518840	6520160
2	6533687	6536995
2	6542256	6543947
2	6554847	6557168
2	6564104	6564316
2	6564808	6566006
2	6587570	6588235
2	6588743	6590167
2	6590876	6591544
2	6608659	6609506
2	6612581	6615395
2	6615525	6618974
2	6630528	6634008
2	6637878	6639419
2	6640154	6642350
2	6642300	6644037
2	6644281	6645533
2	6649630	6652010
2	6653791	6655501
2	6664760	6665029
2	6666316	6667704
2	6669654	6670381
2	6671895	6672731
2	6677287	6677819
2	6684411	6685069
2	6688140	6689462
2	6694787	6695180
2	6698100	6699783
2	6709260	6711156
2	6712936	6714586
2	6723948	6728183
2	6733566	6735675
2	6743613	6744830
2	6747536	6749256
2	6750934	6752647
2	6754330	6756051
2	6758681	6763501
2	6761635	6763500
2	6763707	6764751
2	6772889	6777985
2	6778195	6778853
2	6785904	6786976
2	6787869	6790101
2	6791290	6792933
2	6797560	6798939
2	6801943	6802618
2	6806033	6806764
2	6810476	6812939
2	6814521	6816404
2	6816792	6818205
2	6824242	6825576
2	6828133	6829621
2	6830995	6831641
2	6830995	6833777
2	6833880	6836434
2	6842648	6845103
2	6849555	6852143
2	6856746	6857735
2	6865610	6866877
2	6871257	6872245
2	6873545	6874741
2	6877774	6880898
2	6888540	6891360
2	6894118	6894551
2	6905388	6909429
2	6918039	6920319
2	6920369	6922025
2	6927390	6932791
2	6932406	6935424
2	6941590	6941978
2	6946843	6946879
2	6947309	6947688
2	6950041	6951192
2	6951349	6952845
2	6959150	6960197
2	6970352	6970851
2	6971140	6971268
2	6972222	6973705
2	6973172	6973282
2	6973356	6973586
2	6973673	6974899
2	6976017	6977594
2	6980450	6982101
2	6982531	6983631
2	6983892	6985462
2	6986834	6990051
2	6996727	6998441
2	7002322	7004043
2	7008520	7008599
2	7020486	7021601
2	7024607	7025231
2	7026763	7029054
2	7030155	7031378
2	7033940	7034317
2	7035463	7038326
2	7039094	7039165
2	7039677	7040592
2	7039682	7042933
2	7045538	7048326
2	7050944	7052897
2	7058930	7060573
2	7061629	7063367
2	7073134	7073484
2	7076713	7077366
2	7074362	7079519
2	7081783	7084557
2	7085784	7089157
2	7094799	7095759
2	7097280	7101261
2	7101330	7103921
2	7105752	7108972
2	7120419	7122832
2	7126357	7130685
2	7131520	7132803
2	7133390	7135652
2	7136944	7145222
2	7146000	7147981
2	7150622	7153339
2	7157088	7157759
2	7159629	7160892
2	7161922	7162580
2	7162976	7165323
2	7166107	7166440
2	7180145	7182193
2	7184652	7185245
2	7184422	7186968
2	7190937	7191938
2	7196176	7196721
2	7197774	7198082
2	7198127	7200297
2	7200807	7201574
2	7205391	7205918
2	7209239	7211037
2	7211112	7215553
2	7215819	7218395
2	7218706	7221625
2	7223896	7224048
2	7230346	7232223
2	7244608	7245741
2	7248138	7250291
2	7255529	7256580
2	7261830	7266167
2	7267722	7268942
2	7271012	7274693
2	7275700	7277233
2	7279431	7281157
2	7281462	7283646
2	7283957	7285237
2	7285736	7287365
2	7287412	7288945
2	7295851	7296318
2	7301581	7303437
2	7303919	7306671
2	7308077	7311686
2	7312146	7314533
2	7314579	7314713
2	7316889	7319181
2	7323615	7326221
2	7331721	7334254
2	7334226	7339167
2	7341120	7342302
2	7342607	7347408
2	7353847	7361202
2	7363121	7363312
2	7364683	7368963
2	7369549	7375528
2	7376349	7381103
2	7383035	7387854
2	7388893	7392105
2	7392850	7395970
2	7396337	7398838
2	7399103	7400932
2	7401138	7403646
2	7403856	7405219
2	7407123	7408270
2	7409063	7409582
2	7410835	7415610
2	7418052	7418462
2	7422411	7426877
2	7430863	7431654
2	7433326	7434117
2	7435088	7437298
2	7442980	7446065
2	7459047	7460819
2	7460814	7462554
2	7462811	7466626
2	7466841	7471262
2	7472754	7474012
2	7474736	7476438
2	7476835	7477647
2	7477845	7481606
2	7481881	7485240
2	7485398	7487602
2	7487654	7490176
2	7494536	7496016
2	7498130	7499206
2	7499477	7503125
2	7504756	7508394
2	7508588	7509755
2	7510100	7512387
2	7513128	7515048
2	7516415	7519633
2	7520942	7521021
2	7522401	7523033
2	7527676	7529210
2	7531194	7532412
2	7533480	7535942
2	7541406	7544128
2	7545538	7546374
2	7546480	7548313
2	7549775	7552201
2	7553002	7555045
2	7555630	7558038
2	7558977	7563752
2	7564345	7566539
2	7568018	7570840
2	7571140	7573799
2	7573835	7575939
2	7576474	7577300
2	7584505	7588008
2	7590295	7594090
2	7606757	7609278
2	7609236	7616342
2	7617210	7621109
2	7623826	7626186
2	7626358	7629149
2	7630420	7631912
2	7634274	7637832
2	7640673	7640771
2	7642165	7643667
2	7644053	7646254
2	7646463	7650320
2	7651130	7653180
2	7654477	7656219
2	7664103	7666522
2	7666585	7668065
2	7668078	7670495
2	7671016	7673036
2	7673282	7673712
2	7674351	7676157
2	7679008	7680378
2	7682383	7684083
2	7684112	7685187
2	7685388	7689436
2	7692444	7693253
2	7693596	7694746
2	7697336	7699568
2	7700134	7700675
2	7703856	7705750
2	7706896	7707861
2	7709192	7711151
2	7713314	7716464
2	7723103	7724323
2	7724885	7727404
2	7728186	7728927
2	7731075	7733019
2	7733635	7739673
2	7739856	7742156
2	7742712	7742785
2	7742924	7748220
2	7754210	7755604
2	7755605	7757852
2	7758846	7759881
2	7760005	7760822
2	7762257	7763018
2	7763975	7765230
2	7766962	7767931
2	7769885	7772627
2	7773328	7776683
2	7782712	7784287
2	7784288	7802230
2	7802825	7803947
2	7808871	7810795
2	7812380	7813129
2	7818818	7821379
2	7821585	7822330
2	7822074	7824005
2	7824166	7826597
2	7826817	7828754
2	7829035	7830580
2	7833902	7834240
2	7837102	7838304
2	7840067	7841823
2	7842164	7843870
2	7845923	7846884
2	7848399	7850303
2	7852529	7853666
2	7857198	7859715
2	7864314	7867766
2	7867828	7871642
2	7872251	7873912
2	7876615	7877681
2	7879308	7883935
2	7887584	7888878
2	7892133	7893653
2	7898012	7899242
2	7898012	7899242
2	7907804	7909923
2	7911054	7913695
2	7914305	7915872
2	7917505	7919277
2	7920508	7922326
2	7924267	7924659
2	7924958	7925875
2	7928024	7931851
2	7931923	7934329
2	7935285	7936721
2	7937282	7939600
2	7939907	7941678
2	7942153	7943388
2	7946158	7946406
2	7945998	7948468
2	7948306	7950329
2	7952442	7954739
2	7955677	7955750
2	7956220	7957531
2	7964393	7964909
2	7965635	7969105
2	7969320	7971114
2	7971017	7972081
2	7976712	7979377
2	7980625	7981758
2	7982868	7984096
2	7988165	7989525
2	7989476	7990586
2	7990746	7992774
2	7993801	7994554
2	7994941	7997239
2	7997392	8000804
2	8001320	8002998
2	8002891	8004844
2	8005285	8008052
2	8009323	8011255
2	8020668	8021423
2	8027034	8028251
2	8031182	8033619
2	8033882	8035363
2	8039670	8040780
2	8042382	8045008
2	8049663	8051213
2	8059288	8061056
2	8063320	8065008
2	8069945	8072866
2	8073200	8074982
2	8076348	8077314
2	8078288	8079360
2	8080503	8082698
2	8083740	8084888
2	8086860	8088131
2	8090658	8091656
2	8093220	8095729
2	8094780	8095779
2	8097420	8098827
2	8109043	8112010
2	8112084	8114485
2	8114920	8116811
2	8116999	8117106
2	8118830	8121925
2	8122119	8123076
2	8123195	8125004
2	8125473	8128673
2	8129154	8133502
2	8134639	8136560
2	8136758	8138118
2	8139881	8144430
2	8144912	8146265
2	8147939	8149469
2	8156204	8156401
2	8158198	8160091
2	8160703	8163750
2	8164241	8165974
2	8167471	8168668
2	8169546	8172523
2	8172189	8178995
2	8183890	8186796
2	8188257	8192489
2	8192708	8194338
2	8194572	8197483
2	8197114	8198103
2	8197753	8198160
2	8198778	8199072
2	8202216	8202690
2	8203730	8206395
2	8207342	8210463
2	8221631	8227622
2	8229047	8229574
2	8229116	8229755
2	8233335	8235316
2	8238691	8240002
2	8241104	8241784
2	8243089	8245378
2	8246220	8246441
2	8247783	8248001
2	8249923	8250141
2	8251674	8251892
2	8253416	8255534
2	8257000	8260545
2	8260038	8261985
2	8262750	8264964
2	8265178	8267879
2	8278881	8286445
2	8287036	8292498
2	8293682	8296275
2	8304029	8304455
2	8305100	8307444
2	8309816	8314008
2	8314005	8318596
2	8324716	8325965
2	8326049	8329944
2	8335639	8339307
2	8340678	8342161
2	8343452	8348431
2	8349048	8352562
2	8356141	8360169
2	8360189	8361924
2	8362435	8366144
2	8365919	8367022
2	8368040	8368219
2	8369794	8370406
2	8370691	8371108
2	8372947	8374453
2	8373766	8375939
2	8376202	8377343
2	8378664	8383374
2	8383856	8386604
2	8387035	8388712
2	8389800	8397862
2	8399157	8402601
2	8404901	8409012
2	8411701	8413883
2	8412516	8412618
2	8415159	8417960
2	8418164	8419806
2	8426206	8429736
2	8431482	8432105
2	8433611	8436553
2	8438393	8441384
2	8441527	8444170
2	8444204	8447355
2	8453219	8453682
2	8455936	8459525
2	8459947	8461715
2	8461757	8464534
2	8464533	8465531
2	8465768	8469116
2	8470374	8471644
2	8470620	8471735
2	8472134	8475153
2	8474446	8475221
2	8475966	8477502
2	8479198	8483830
2	8483940	8486086
2	8485991	8488720
2	8490181	8491110
2	8491388	8492920
2	8493475	8495823
2	8496720	8498708
2	8499086	8501181
2	8501325	8502831
2	8503217	8504821
2	8504967	8505639
2	8506130	8510081
2	8510020	8511339
2	8511507	8513221
2	8513513	8514519
2	8514954	8516138
2	8516787	8518167
2	8519638	8521192
2	8522678	8525093
2	8527231	8528533
2	8529916	8530187
2	8530896	8533508
2	8538776	8539217
2	8550313	8551858
2	8553543	8554040
2	8557729	8559741
2	8568569	8569890
2	8570750	8574000
2	8575878	8577947
2	8581358	8585478
2	8587244	8589637
2	8589953	8590324
2	8591899	8595478
2	8595820	8600757
2	8602222	8606887
2	8607340	8612441
2	8612926	8616018
2	8616073	8621435
2	8622215	8622736
2	8623730	8624476
2	8627699	8628220
2	8629984	8630688
2	8632078	8637300
2	8637747	8641556
2	8644386	8647191
2	8647813	8648985
2	8649434	8654450
2	8659043	8661489
2	8662038	8662614
2	8662930	8665026
2	8678050	8682112
2	8684496	8687218
2	8687354	8689476
2	8690368	8692420
2	8692700	8695084
2	8695374	8696643
2	8697300	8699299
2	8699672	8700124
2	8701013	8704357
2	8704024	8706900
2	8711596	8719018
2	8720790	8721423
2	8721437	8725127
2	8725541	8727742
2	8727626	8730500
2	8733750	8736577
2	8736734	8737767
2	8737705	8739677
2	8739911	8742349
2	8743275	8751878
2	8755925	8760222
2	8761180	8763152
2	8766739	8772591
2	8772687	8775614
2	8779735	8782772
2	8784769	8785396
2	8785988	8789473
2	8789740	8790358
2	8791986	8794401
2	8794818	8795980
2	8796283	8798218
2	8799187	8801973
2	8802344	8804373
2	8805453	8808120
2	8808667	8810200
2	8810739	8813644
2	8813862	8815253
2	8815590	8815793
2	8823733	8824122
2	8825053	8825544
2	8826277	8829497
2	8830565	8831533
2	8831716	8832916
2	8833165	8835263
2	8835120	8836044
2	8836018	8838598
2	8838854	8839700
2	8840663	8841461
2	8841972	8844000
2	8844160	8845764
2	8845802	8847311
2	8848130	8850010
2	8850207	8850929
2	8855358	8857756
2	8858988	8864865
2	8865098	8866769
2	8867117	8869256
2	8871551	8872061
2	8873060	8873484
2	8876490	8876732
2	8877960	8880388
2	8886037	8886444
2	8887116	8888305
2	8888933	8889178
2	8891191	8891391
2	8891929	8893244
2	8896154	8897218
2	8896912	8899898
2	8900410	8903384
2	8903637	8907339
2	8909467	8909772
2	8911860	8913534
2	8920467	8923173
2	8923305	8924974
2	8924894	8925804
2	8926006	8927844
2	8927822	8930112
2	8931565	8931655
2	8931708	8931782
2	8931849	8931922
2	8933571	8935496
2	8935607	8937512
2	8941119	8942689
2	8942763	8945244
2	8945318	8947310
2	8947242	8949413
2	8949621	8949776
2	8949928	8952744
2	8953252	8955761
2	8956169	8956737
2	8957793	8959780
2	8959255	8962001
2	8964349	8965430
2	8965756	8966867
2	8968209	8970727
2	8970886	8971303
2	8971712	8974485
2	8975348	8979379
2	8979579	8981226
2	8981988	8982712
2	8983074	8983612
2	8985973	8987263
2	8987666	8989416
2	8989275	8993114
2	8998686	8999932
2	9000025	9000228
2	9000616	9001737
2	9002032	9002701
2	9003135	9005938
2	9006648	9009763
2	9009867	9011067
2	9011389	9013931
2	9014552	9018097
2	9020944	9021870
2	9024536	9025578
2	9026157	9027310
2	9027852	9029020
2	9034090	9036636
2	9036793	9037650
2	9040852	9043626
2	9043699	9045389
2	9045516	9047579
2	9048131	9049404
2	9050290	9050850
2	9051748	9054613
2	9055398	9056232
2	9060625	9062091
2	9065338	9068093
2	9068318	9070431
2	9070754	9073233
2	9074660	9075380
2	9076437	9077048
2	9076292	9077468
2	9079042	9079538
2	9080865	9082904
2	9083165	9083909
2	9083906	9084375
2	9085210	9085909
2	9089326	9089813
2	9093624	9096347
2	9096592	9098767
2	9100536	9101215
2	9101313	9103050
2	9103181	9105187
2	9105583	9107380
2	9107546	9110261
2	9110313	9112707
2	9112856	9113330
2	9114154	9119946
2	9126263	9127843
2	9128147	9130240
2	9132555	9136459
2	9136451	9137267
2	9137356	9137427
2	9137454	9140081
2	9141631	9149309
2	9149639	9151913
2	9152006	9156878
2	9158390	9159701
2	9162620	9168452
2	9169713	9171746
2	9171885	9173339
2	9173560	9179166
2	9179410	9182356
2	9195596	9195926
2	9198569	9202487
2	9202753	9205368
2	9206016	9207125
2	9207549	9210231
2	9210655	9213058
2	9215519	9219208
2	9219324	9220590
2	9220549	9224496
2	9227209	9230189
2	9230268	9231508
2	9234240	9234276
2	9236523	9237811
2	9238482	9242440
2	9242801	9244833
2	9245161	9247025
2	9248573	9250256
2	9250323	9253915
2	9254459	9255625
2	9259583	9260656
2	9263537	9264098
2	9265249	9266393
2	9266809	9266889
2	9267730	9269019
2	9270114	9270597
2	9270663	9270734
2	9270886	9273418
2	9273696	9276802
2	9277659	9278072
2	9278597	9279052
2	9280044	9281623
2	9281986	9282363
2	9283367	9283744
2	9284034	9284105
2	9284837	9289536
2	9291036	9291669
2	9293270	9297842
2	9298154	9301926
2	9302254	9302640
2	9302885	9303247
2	9303713	9305897
2	9307060	9310058
2	9315218	9318238
2	9318258	9320002
2	9320195	9322734
2	9324633	9326321
2	9331089	9332646
2	9334149	9336222
2	9341498	9343030
2	9343410	9347159
2	9347641	9349128
2	9350543	9353231
2	9353174	9354645
2	9354842	9357091
2	9356983	9357916
2	9358882	9359061
2	9359356	9360664
2	9362312	9363203
2	9363109	9369461
2	9372530	9373681
2	9374438	9376260
2	9376684	9377862
2	9379578	9379817
2	9380992	9382145
2	9383602	9386064
2	9386516	9388183
2	9388384	9389049
2	9388260	9390507
2	9392210	9393562
2	9393670	9393743
2	9393823	9397022
2	9397864	9398259
2	9403264	9403808
2	9406263	9414518
2	9414839	9418668
2	9420320	9420589
2	9423869	9424174
2	9425143	9425460
2	9426849	9427817
2	9428743	9429844
2	9433765	9436544
2	9443128	9444423
2	9444537	9444719
2	9449809	9449882
2	9449984	9451622
2	9451605	9454094
2	9454244	9454399
2	9457810	9460919
2	9461125	9463192
2	9463694	9465467
2	9465581	9465653
2	9466444	9467688
2	9471325	9476646
2	9476578	9478959
2	9480105	9480440
2	9488554	9491187
2	9492879	9493955
2	9495457	9495848
2	9497595	9500615
2	9500815	9502190
2	9502280	9502353
2	9504659	9508875
2	9509017	9511231
2	9513219	9514535
2	9514936	9515535
2	9517017	9517229
2	9526095	9527830
2	9528910	9529917
2	9530547	9532914
2	9533094	9534119
2	9538197	9538879
2	9541401	9545010
2	9545547	9548566
2	9549649	9550084
2	9553803	9556145
2	9560761	9560923
2	9563224	9564751
2	9569026	9569758
2	9572066	9572791
2	9572796	9577441
2	9579874	9583893
2	9585883	9588838
2	9589435	9590879
2	9591027	9591099
2	9592996	9594535
2	9596617	9599050
2	9599550	9604776
2	9604772	9610595
2	9618372	9621957
2	9623068	9624218
2	9624586	9626969
2	9627408	9631081
2	9634957	9635113
2	9636380	9638745
2	9645313	9647613
2	9649690	9651439
2	9657344	9660776
2	9660964	9664133
2	9662638	9666981
2	9672144	9673928
2	9677880	9679364
2	9684725	9686595
2	9689415	9692154
2	9695932	9696909
2	9697233	9699897
2	9704706	9706150
2	9708750	9708848
2	9712291	9713001
2	9715085	9715983
2	9717791	9719472
2	9721231	9721425
2	9721236	9721937
2	9723680	9726270
2	9728756	9731301
2	9731279	9733400
2	9737607	9738298
2	9739457	9741104
2	9741119	9741463
2	9742393	9743347
2	9744225	9746292
2	9748771	9749542
2	9749869	9752863
2	9753631	9757600
2	9759673	9761163
2	9761655	9763462
2	9762105	9762443
2	9763814	9764563
2	9766127	9769766
2	9770700	9771553
2	9770894	9772932
2	9774853	9778528
2	9778877	9783251
2	9786316	9790179
2	9792212	9795863
2	9798843	9802674
2	9803217	9803288
2	9803492	9806700
2	9807893	9809209
2	9810657	9812660
2	9812771	9814724
2	9822005	9822148
2	9823965	9826898
2	9827113	9829537
2	9829450	9830410
2	9832123	9834739
2	9834766	9836235
2	9837120	9839736
2	9840456	9841366
2	9841882	9842025
2	9842043	9842634
2	9844299	9845385
2	9845486	9849264
2	9850176	9850619
2	9853618	9854156
2	9855857	9855964
2	9856192	9858574
2	9862470	9863744
2	9863855	9866562
2	9866619	9866792
2	9874907	9876594
2	9877058	9879007
2	9879276	9881908
2	9882007	9883397
2	9884550	9886752
2	9892716	9895400
2	9895855	9896325
2	9897809	9899125
2	9899927	9901439
2	9903215	9903845
2	9904787	9905920
2	9914608	9917130
2	9917520	9919258
2	9924933	9926372
2	9926378	9926518
2	9937998	9938875
2	9942193	9942293
2	9941189	9942814
2	9943053	9946269
2	9948903	9952845
2	9952867	9955091
2	9955553	9960359
2	9960372	9963623
2	9963978	9965229
2	9966130	9967772
2	9971701	9975192
2	9976746	9978021
2	9979405	9979819
2	9988754	9991695
2	9995478	9999122
2	9998982	10001509
2	10011517	10013533
2	10013991	10016943
2	10020652	10022864
2	10024346	10026233
2	10027586	10028777
2	10029275	10030382
2	10031713	10032753
2	10033043	10034327
2	10034607	10036000
2	10042199	10043673
2	10044179	10046532
2	10047379	10049291
2	10052566	10055317
2	10057554	10059108
2	10059446	10059517
2	10060130	10061822
2	10063155	10063863
2	10063245	10064004
2	10066163	10067455
2	10072233	10073126
2	10076369	10080232
2	10097559	10103398
2	10102787	10104029
2	10107709	10113213
2	10120242	10122080
2	10123306	10124636
2	10125368	10127521
2	10131489	10132779
2	10135605	10137561
2	10140527	10142899
2	10143646	10144511
2	10148666	10149134
2	10153797	10155647
2	10170601	10173927
2	10174515	10176626
2	10177834	10180064
2	10180998	10181211
2	10182251	10183240
2	10183966	10185331
2	10185229	10186605
2	10187043	10190412
2	10196059	10197610
2	10199698	10201081
2	10201104	10204467
2	10204992	10206407
2	10206835	10207911
2	10209475	10214042
2	10214714	10217542
2	10217641	10219396
2	10220061	10222024
2	10223945	10224630
2	10225225	10228638
2	10229385	10231563
2	10231682	10235476
2	10237604	10238779
2	10241964	10243614
2	10244886	10246919
2	10247206	10247462
2	10248911	10254641
2	10258148	10261220
2	10262554	10264033
2	10265484	10267405
2	10274144	10277266
2	10281847	10283735
2	10283621	10285000
2	10286806	10289620
2	10291418	10291762
2	10294330	10297530
2	10300115	10301787
2	10301817	10304812
2	10310648	10312328
2	10313286	10314920
2	10315515	10317353
2	10319334	10322222
2	10327035	10329941
2	10333284	10337128
2	10337254	10337707
2	10338679	10340121
2	10340816	10343736
2	10344358	10345510
2	10345421	10346829
2	10347160	10349825
2	10355430	10359546
2	10361126	10364492
2	10364451	10366902
2	10369979	10373063
2	10373576	10373648
2	10373570	10375011
2	10375470	10376265
2	10377791	10378586
2	10379159	10379407
2	10380026	10383405
2	10383517	10386625
2	10391089	10392828
2	10392787	10393976
2	10394329	10395390
2	10395828	10396622
2	10397588	10398184
2	10397377	10400498
2	10401035	10402934
2	10404373	10405650
2	10408887	10409015
2	10415432	10419783
2	10421841	10424113
2	10426342	10427594
2	10425818	10427513
2	10427856	10429222
2	10431537	10432933
2	10437398	10439298
2	10444790	10446242
2	10449631	10451184
2	10451419	10451511
2	10452116	10454524
2	10457045	10460508
2	10461199	10462818
2	10462910	10463224
2	10463076	10463549
2	10468340	10469286
2	10471303	10474503
2	10475210	10479454
2	10480532	10482795
2	10483490	10487571
2	10492669	10493567
2	10493263	10496878
2	10497147	10498331
2	10498727	10498861
2	10499551	10503140
2	10503604	10503974
2	10506058	10506825
2	10509068	10510902
2	10513016	10515411
2	10516880	10520549
2	10522783	10525840
2	10528064	10533887
2	10529690	10531957
2	10541738	10549434
2	10559384	10560175
2	10562726	10565198
2	10565622	10565946
2	10566898	10568145
2	10571255	10572570
2	10573862	10574699
2	10574979	10576938
2	10576856	10579230
2	10580135	10580311
2	10581082	10582015
2	10582830	10585216
2	10586775	10588329
2	10588660	10589016
2	10590554	10590862
2	10609394	10612232
2	10609413	10612232
2	10613105	10615563
2	10617263	10620034
2	10620118	10621307
2	10622453	10624132
2	10625214	10628299
2	10629737	10631413
2	10631531	10633663
2	10634280	10634616
2	10653709	10660226
2	10660074	10660226
2	10662241	10663103
2	10663240	10665964
2	10668049	10670019
2	10670467	10672653
2	10676472	10676553
2	10679524	10681998
2	10684135	10686085
2	10689934	10691569
2	10695182	10697000
2	10697703	10702152
2	10702363	10704294
2	10709064	10711240
2	10712606	10714014
2	10713807	10723986
2	10718096	10718198
2	10724301	10726961
2	10731622	10732024
2	10733946	10735699
2	10736483	10737654
2	10739855	10740552
2	10742713	10745594
2	10747211	10748467
2	10751768	10753134
2	10753835	10754713
2	10755524	10757772
2	10759724	10762568
2	10762355	10764810
2	10765702	10768665
2	10769933	10770421
2	10771694	10774294
2	10774621	10774976
2	10777101	10779226
2	10780074	10780409
2	10781851	10788065
2	10788946	10791331
2	10792664	10793832
2	10795135	10796039
2	10797599	10800756
2	10801278	10803722
2	10804249	10805761
2	10806680	10809945
2	10813839	10813911
2	10815362	10815995
2	10814470	10815994
2	10816749	10821053
2	10822370	10824916
2	10826735	10829402
2	10829916	10831655
2	10832754	10835483
2	10838420	10841881
2	10842863	10845698
2	10845884	10846348
2	10847375	10850532
2	10854652	10854948
2	10856372	10857156
2	10860828	10862357
2	10863059	10866757
2	10866822	10872077
2	10880671	10883868
2	10884062	10885295
2	10884966	10887921
2	10888014	10890367
2	10890903	10893772
2	10894486	10898642
2	10899443	10901041
2	10901291	10902531
2	10902943	10905245
2	10906428	10907288
2	10908360	10909880
2	10910498	10913969
2	10914586	10916216
2	10916203	10927390
2	10928664	10931062
2	10933061	10934551
2	10937678	10938081
2	10940096	10942255
2	10947096	10947245
2	10948747	10949626
2	10952561	10955377
2	10955519	10956052
2	10956301	10972927
2	10975060	10975759
2	10976936	10979900
2	10980122	10983945
2	10984808	10988924
2	10992808	10993652
2	10995141	10996024
2	11000599	11004235
2	11005924	11009739
2	11012506	11014170
2	11014890	11015800
2	11018716	11021699
2	11021848	11025370
2	11025420	11030776
2	11031115	11034454
2	11034652	11036910
2	11037380	11038126
2	11041331	11043209
2	11049055	11052066
2	11054291	11056042
2	11059035	11063324
2	11063301	11066028
2	11068644	11070661
2	11070639	11071287
2	11071651	11075669
2	11077488	11079918
2	11080586	11080706
2	11081302	11085350
2	11087348	11087944
2	11089250	11089597
2	11091334	11093168
2	11094832	11095404
2	11098652	11099380
2	11102301	11105355
2	11105672	11107188
2	11109003	11113828
2	11115679	11115759
2	11115905	11118208
2	11120869	11122059
2	11123430	11123817
2	11127134	11128476
2	11130119	11131514
2	11131578	11135345
2	11135682	11137396
2	11137978	11139451
2	11140809	11143360
2	11143290	11145103
2	11147639	11150510
2	11152726	11156466
2	11157118	11159292
2	11159702	11159803
2	11164575	11167195
2	11167257	11168473
2	11170418	11173142
2	11178100	11182976
2	11184213	11184419
2	11184739	11187775
2	11187733	11191337
2	11192137	11194259
2	11196996	11201102
2	11201303	11204153
2	11205389	11206287
2	11208183	11213971
2	11215252	11217033
2	11217439	11220507
2	11220708	11221535
2	11221516	11223213
2	11224565	11226214
2	11226615	11228057
2	11229087	11230491
2	11231800	11233295
2	11234651	11236936
2	11239434	11242239
2	11243219	11246035
2	11247383	11249493
2	11251120	11253612
2	11254932	11258973
2	11259153	11262494
2	11263963	11265684
2	11267942	11269623
2	11270089	11270953
2	11273911	11277630
2	11277789	11277890
2	11280025	11280940
2	11282775	11284229
2	11287365	11290360
2	11291218	11293445
2	11293769	11295806
2	11299144	11302191
2	11303590	11306953
2	11311004	11315096
2	11316412	11318483
2	11318771	11324174
2	11325163	11326835
2	11329870	11331858
2	11331850	11336607
2	11338932	11340950
2	11341684	11343572
2	11343801	11345402
2	11347147	11350993
2	11350719	11351293
2	11365098	11365965
2	11368596	11371099
2	11380492	11383612
2	11384782	11385402
2	11388407	11391641
2	11392965	11394279
2	11395896	11397092
2	11401329	11403427
2	11404066	11408326
2	11410076	11423776
2	11425270	11427669
2	11429022	11432732
2	11433733	11436277
2	11437808	11442199
2	11443561	11447171
2	11447197	11448949
2	11449269	11451239
2	11451973	11453843
2	11455613	11455849
2	11457008	11459365
2	11459906	11461099
2	11460219	11461021
2	11462067	11474325
2	11474952	11477944
2	11481623	11488186
2	11489004	11491751
2	11491707	11494266
2	11496518	11497378
2	11500721	11502136
2	11506065	11507426
2	11509721	11511914
2	11512861	11513553
2	11514703	11518734
2	11519507	11522587
2	11523304	11525095
2	11526168	11527854
2	11528348	11530976
2	11532004	11534333
2	11535650	11536485
2	11536534	11542357
2	11545753	11548293
2	11551041	11554775
2	11555781	11560215
2	11563933	11567504
2	11567436	11571856
2	11572550	11576658
2	11576669	11580794
2	11581223	11594346
2	11595292	11596542
2	11598379	11599322
2	11600193	11600700
2	11601754	11608450
2	11607432	11608416
2	11609122	11617434
2	11620233	11621174
2	11621222	11623618
2	11625417	11628189
2	11629777	11636795
2	11637164	11639537
2	11650358	11654143
2	11649154	11649998
2	11650358	11654143
2	11659579	11662408
2	11664986	11665769
2	11669655	11670644
2	11672271	11673208
2	11673826	11675613
2	11675960	11678118
2	11678400	11679797
2	11680417	11681955
2	11683862	11684967
2	11689591	11689953
2	11692884	11694916
2	11695032	11696630
2	11696737	11699224
2	11699549	11704272
2	11706198	11708065
2	11708450	11710004
2	11713411	11715696
2	11716001	11717432
