9	83962673	83987408
9	84323979	84325850
9	84765312	84773192
9	84879390	84898643
9	85078137	85113336
9	85222169	85494172
10	34105608	34105714
10	45381020	45381112
10	36147515	36147621
10	31340872	31340968
10	51108469	51108567
10	3253010	3253142
10	11786871	11786948
10	7400167	7400283
10	3070987	3071119
10	42020463	42020546
10	37106932	37107013
10	10476950	10477252
10	49297348	49297479
10	33727982	33728083
10	11786567	11786662
10	15936875	15936981
10	18433674	18433753
10	49863237	49863328
10	37127064	37127146
10	56684414	56684559
10	328476	328570
10	6017460	6017557
10	15400973	15401080
10	51303571	51303677
10	54832093	54832370
10	26427018	26427121
10	39989818	39990121
10	57789661	57789762
10	11963149	11963244
10	57331148	57331285
10	26426857	26426936
10	68560215	68560318
10	51801003	51801083
10	39806886	39807192
10	58701843	58702112
10	30924247	30924347
10	76915896	76916002
10	44033837	44033940
10	19824877	19824995
10	14243859	14243963
10	77173539	77173730
10	57297151	57297257
10	14099583	14099687
10	47541204	47541286
10	52661738	52661823
10	35113341	35113449
10	31340332	31340412
10	9309624	9309752
10	6683513	6683619
10	37120356	37120427
10	31341114	31341193
10	65362949	65363082
10	73895376	73895482
10	71451935	71452043
10	5000448	5000541
10	12021092	12021197
10	50526634	50526766
10	77920470	77920574
10	42170917	42170997
10	78065895	78065999
10	40856299	40856405
10	11890456	11890587
10	23871603	23871709
10	2748780	2748872
10	39458334	39458440
10	50102245	50102351
10	61215654	61215789
10	6830008	6830114
10	38560466	38560599
10	46212291	46212371
10	11962863	11962940
10	40658890	40658996
10	13627638	13627763
10	70221475	70221574
10	70385034	70385106
10	47228695	47228802
10	38441454	38441587
10	17464493	17464563
10	42052690	42052770
10	18605473	18605552
10	31314454	31314557
10	12247437	12247554
10	2306958	2308226
10	11651048	11651278
10	14103401	14103898
10	17717266	17718576
10	19356002	19357570
10	21700901	21701329
10	21761347	21762282
10	22082644	22084488
10	22734927	22735328
10	23058323	23058724
10	27513283	27515895
10	28557926	28558651
10	29144880	29145068
10	29434435	29435211
10	34558197	34558412
10	34985618	34987489
10	35157521	35159392
10	36432756	36433507
10	37922031	37923006
10	43128275	43130095
10	43166357	43168177
10	43586681	43587307
10	55702104	55704335
10	63531916	63532947
10	71522046	71522492
10	71589379	71589876
10	71679026	71679517
10	71777268	71778067
10	71957884	71958672
10	72133612	72134400
10	76654600	76656306
10	78751958	78752281
10	45173109	45173513
10	47592414	47592812
10	13763841	13772545
10	13874539	13877352
10	13883907	13884418
10	14012392	14043574
10	14057448	14059955
10	14071143	14071848
10	14073173	14079400
10	14169374	14336577
10	14574272	14641340
10	14852719	14879014
10	14889942	14937373
10	14958196	14966579
10	15003501	15040170
10	15042349	15053262
10	15124441	15129031
10	15136566	15179564
10	15304507	15386849
10	15627040	15629559
10	15631374	15662906
10	15667984	15670573
10	15702866	15723221
10	15839612	15846044
10	15889618	15908449
10	15935789	15940181
10	15943228	15947517
10	15970831	15973899
10	15979716	16020154
10	16016584	16034770
10	16065171	16078004
10	16218456	16292135
10	16549155	16579053
10	16598158	16636256
10	16690085	16739938
10	16758185	16763268
10	16874589	16891790
10	16930456	17170362
10	17094876	17115434
10	17369650	17441349
10	17523961	17571929
10	17632831	17672882
10	17687700	17693434
10	17749316	17755257
10	17757898	17841813
10	17966066	18263451
10	18268773	18473911
10	18525259	18599966
10	18607442	18681061
10	18692867	18755478
10	19583685	19606684
10	19619100	19631068
10	19696107	19747165
10	19853364	19865960
10	19918406	19928777
10	20040917	20137124
10	24337266	24406910
10	20398643	20755968
10	24461166	24500568
10	38194852	38240593
10	20633933	20666724
10	20923675	20987122
10	24574110	24606907
10	24612857	24657406
10	21380830	21562961
10	71596160	71605410
10	71663491	71674864
10	71747464	71761223
10	21400795	21464362
10	28176379	28181806
10	21616852	21670251
10	28197736	28203433
10	38400189	38401064
10	21746750	21749788
10	40431105	40434266
10	21886309	21905776
10	43532131	43558709
10	54077874	54091343
10	54106053	54136723
10	21915004	22050197
10	28233388	28235940
10	28240394	28276509
10	54162371	54183112
10	28305014	28307461
10	28310670	28313594
10	28377349	28398394
10	44120645	44210868
10	54199178	54227557
10	21976438	21977194
10	71767768	71768188
10	71833306	71847875
10	22256790	22267783
10	23228590	23229417
10	23896560	24100301
10	44241604	44248652
10	44914173	44928565
10	54244242	54357503
10	54365914	54403662
10	45065126	45078893
10	54434824	54488079
10	28516672	28527911
10	24661048	24677921
10	24760551	24893853
10	45197660	45223683
10	25001063	25010336
10	25096498	25193569
10	63270452	63303596
10	45386450	45428443
10	28601555	28612566
10	28617881	28632971
10	28662046	28666264
10	63369032	63408729
10	25341843	25347627
10	25357387	25369573
10	63438375	63504728
10	54485028	54493137
10	28707699	28712048
10	28721405	28736430
10	45876739	46000323
10	54611692	54689456
10	25626918	25738481
10	26048270	26071954
10	26249079	26284300
10	71883135	71892873
10	71903329	71931035
10	28745536	28748189
10	28757058	28850254
10	28850285	28854883
10	46149334	46153140
10	54800699	54904300
10	46681553	46794724
10	55179407	55418650
10	55787491	55891589
10	46823772	46829228
10	47054283	47173388
10	55903795	55911223
10	71933255	71946385
10	56044599	56132190
10	28860829	28971691
10	72009227	72022986
10	26313638	26331816
10	63625465	63662232
10	29084688	29093914
10	56159320	56317981
10	63677681	63683060
10	64772795	64777500
10	64910411	64970451
10	27281168	27426340
10	27389478	27389900
10	27602118	27635334
10	65505120	65552394
10	47232798	47289099
10	72058965	72068590
10	29186649	29191963
10	65552490	65574261
10	29200507	29202436
10	29217498	29225290
10	29229296	29260514
10	56675331	56686585
10	72091036	72106952
10	57274220	57275204
10	57355457	57438800
10	27640378	27643065
10	27675580	27699802
10	27745697	27799989
10	57473860	57475233
10	57544112	57565782
10	57615454	57702468
10	29265671	29281659
10	47431313	47541566
10	72108981	72122113
10	47473885	47485833
10	27882053	27907808
10	47620152	47622126
10	57880200	58064685
10	58151626	58226625
10	72992245	73001823
10	65576670	65603936
10	73581212	73608329
10	47679563	47680817
10	29284346	29289916
10	47710052	47710749
10	47746354	47995946
10	58240662	58246682
10	48033387	48073482
10	29289403	29375782
10	48148987	48157074
10	27935052	27999300
10	48227005	48235670
10	65608667	65613189
10	65664799	65688369
10	73694036	73711208
10	58251968	58255865
10	65735078	65761252
10	65789348	65810815
10	66137769	66195086
10	66363852	66405361
10	75201376	75302603
10	28017151	28031663
10	66844665	66845510
10	69291182	69292061
10	69581080	69601347
10	29514379	29538206
10	29547695	29617351
10	28159208	28169382
10	69631729	69671374
10	29749077	29778480
10	75322822	75351356
10	29786489	29806370
10	29892307	29917404
10	69732402	69752309
10	29948832	29949235
10	29949458	30159369
10	69769232	69843697
10	75367603	75370787
10	69978902	69991705
10	70074303	70089561
10	70147454	70193875
10	70509346	70658589
10	58570358	58721807
10	30021455	30032153
10	30034590	30043068
10	30361798	30451587
10	75380312	75399234
10	30847386	30915236
10	58734842	58937014
10	70831452	70853803
10	75496337	75535098
10	70943162	70964953
10	31248657	31249760
10	75547614	75565717
10	31292343	31304429
10	31309424	31316163
10	31343003	31364342
10	31509240	31670349
10	31712488	31830025
10	31837905	31900686
10	58921099	58921546
10	59048139	59050862
10	31867740	32028811
10	31907424	31913492
10	59609523	59713946
10	60305028	60307634
10	60696036	60771964
10	61450700	61502941
10	71094382	71108500
10	71153909	71162738
10	71184192	71212375
10	61654577	61800630
10	75598419	75601440
10	71224764	71238037
10	71276381	71312192
10	71314354	71352773
10	71403808	71417802
10	62681672	63015062
10	71543471	71659364
10	2661	17242
10	17295	43957
10	50589	62614
10	74434	86228
10	86465	115567
10	135679	165446
10	171589	254079
10	309239	337906
10	2258881	2274919
10	2279195	2304949
10	2342748	2413848
10	2543423	2546894
10	2731389	2735645
10	2929299	2949876
10	3286932	3305931
10	4805137	4806288
10	4993529	5184274
10	7630324	7675738
10	7733728	7778970
10	7791237	7820573
10	8644061	8823152
10	9647962	9812845
10	9818047	9820864
10	9824897	9826103
10	9884693	9979952
10	10300918	10339322
10	10354223	10478457
10	11029409	11060723
10	11192745	11195104
10	11615850	11627111
10	11663247	11730329
10	11741455	11765922
10	11767615	11807392
10	31963682	31970721
10	31981661	32019929
10	33038181	33105176
10	11838697	11930420
10	11933317	11968657
10	12062550	12097189
10	33108928	33123610
10	12259545	12288272
10	12272073	12361293
10	12317328	12329170
10	12516053	12519074
10	12977461	13015992
10	13425274	13444208
10	13450026	13471505
10	13487025	13583457
10	33136193	33141504
10	33164075	33261135
10	13586602	13621298
10	33264646	33346553
10	13624315	13636566
10	33554265	33666696
10	33956013	34047313
10	34253163	34313564
10	75648868	75711038
10	34734230	34768182
10	75821054	75822011
10	75934537	75935493
10	34991989	35042862
10	76033073	76110731
10	76169960	76172094
10	76231748	76366335
10	35064166	35077036
10	35105049	35115115
10	36233214	36234380
10	36249855	36252383
10	36278074	36278822
10	36278905	36289115
10	76568591	76584978
10	76594068	76595158
10	76637930	76640563
10	76782098	76789736
10	76997766	77003512
10	77152282	77171805
10	77671884	77682366
10	77690723	77740523
10	78604429	78604741
10	78738889	78741207
10	78768771	78823346
10	78815135	78816017
10	78830511	78831294
10	36290950	36294645
10	35240972	35317629
10	35363582	35404723
10	35416363	35427615
10	36301000	36305870
10	35717076	35792553
10	36103404	36158745
10	36313982	36320929
10	36321361	36328690
10	36330148	36331804
10	36360344	36392574
10	36433865	36437149
10	36589391	36604287
10	36618624	36654366
10	36631932	36639095
10	36654640	36739474
10	36747071	36769606
10	36863117	36900643
10	37017761	37044762
10	37073416	37080309
10	37093897	37135965
10	37284171	37297547
10	37307556	37313382
10	37361493	37376617
10	37388286	37405755
10	37409116	37429137
10	37475289	37484532
10	37484539	37499096
10	37503380	37512757
10	37574130	37635309
10	49841363	49844677
10	50066724	50073357
10	50075975	50178234
10	50676094	50758103
10	37653332	37683313
10	37686862	37699607
10	50828508	51000248
10	37724514	37837919
10	38102519	38118493
10	38119061	38131589
10	38145074	38192181
10	51148107	51300010
10	51413891	51452672
10	51454237	51459124
10	51486269	51500529
10	51524799	51529917
10	51553277	51597276
10	48313432	48323945
10	48598908	48619719
10	48652874	48694244
10	48738286	48829185
10	51609725	51632093
10	48856012	48960937
10	51640132	51667431
10	51661506	51663618
10	51667830	51686809
10	51914405	51914796
10	52610131	52701477
10	52757463	52803399
10	52805643	52821675
10	52848714	52888879
10	52979467	53222919
10	48975527	49054918
10	49568428	49626681
10	49629049	49696482
10	53346980	53376668
10	53394013	53520552
10	53679968	53683153
10	53834908	53870412
10	54023810	54062279
11	54403336	54403648
11	49690591	49690729
11	7686855	7686958
11	29798866	29798989
11	72353702	72353806
11	11627450	11627577
11	75592915	75593078
11	53669637	53669715
11	26790839	26790934
11	7510599	7510702
11	66610195	66610286
11	22110761	22111063
11	52340194	52340300
11	85664702	85664798
11	66610343	66610424
11	74204336	74204563
11	81826840	81826946
11	76496570	76496676
11	56454024	56454108
11	5653944	5654107
11	48761330	48761411
11	55134688	55134794
11	7754092	7754191
11	68291200	68291306
11	5704339	5704495
11	4200348	4200418
11	26599043	26599149
11	26291333	26291624
11	52314536	52314643
11	29050108	29050203
11	66610640	66610726
11	66610060	66610136
11	82933949	82934054
11	38477861	38477967
11	59618258	59618362
11	19885477	19885586
11	15718136	15718219
11	30356263	30356359
11	87611646	87611942
11	36175928	36176060
11	71345954	71346034
11	69842286	69842396
11	75084315	75084421
11	9076065	9076168
11	49097137	49097257
11	68751174	68751280
11	73069047	73069147
11	57574851	57574984
11	75593884	75594098
11	74210081	74210187
11	70013233	70013348
11	66610762	66610841
11	55134222	55134323
11	4546493	4546599
11	66610513	66610583
11	19480386	19480492
11	29534223	29534325
11	40616774	40616880
11	75591889	75592052
11	58750589	58750699
11	55835359	55835465
11	28133739	28133847
11	75762793	75762905
11	4200679	4200806
11	63119784	63120167
11	73192191	73192904
11	73765040	73765354
11	74078931	74079254
11	76549455	76549907
11	82953471	82956203
11	1653679	1655595
11	2479151	2479882
11	3854872	3856028
11	11568959	11570038
11	12116307	12116708
11	12544491	12544814
11	14558884	14559276
11	16342876	16343568
11	18412947	18413495
11	21623844	21623984
11	22355181	22355960
11	26509223	26510653
11	26572065	26574107
11	43085573	43088671
11	46663011	46663511
11	49869696	49870148
11	53668524	53669504
11	56943821	56944768
11	60166749	60168836
11	62018183	62020711
11	62881618	62882001
11	308713	344315
11	428681	434545
11	22569506	22605365
11	22822397	22984001
11	22981781	22984001
11	23040983	23046773
11	23314062	23314390
11	23596294	23612203
11	440693	450696
11	86908816	86971506
11	23611635	23650607
11	5050526	5052233
11	5083286	5087518
11	24163874	24477053
11	5097306	5105529
11	86976089	87004308
11	5113709	5119694
11	5725	69555
11	24609055	24668058
11	5173861	5301089
11	87072253	87132218
11	109854	148418
11	24964616	24974127
11	458933	515720
11	25117905	25154906
11	78326402	78332391
11	533138	587204
11	25404591	25441137
11	78361372	78368847
11	150055	193919
11	78369216	78371621
11	25488081	25593242
11	78386636	78500067
11	693461	719167
11	5316370	5455380
11	1538495	1550064
11	1561506	1561886
11	230115	288910
11	1619169	1649277
11	1867800	1955969
11	85965057	85965888
11	87137861	87140296
11	86108910	86116870
11	86117963	86134737
11	78469107	78474767
11	87211603	87363659
11	78474988	78481575
11	2038586	2124705
11	78484671	78490845
11	78622653	78629176
11	2125997	2138957
11	2146137	2151163
11	86146355	86178783
11	2163384	2256282
11	81565082	81610206
11	25821487	25957151
11	26002053	26035899
11	81616020	81643873
11	81827710	81828106
11	2516644	2518355
11	2588476	2596716
11	2818789	2886360
11	82190417	82226221
11	2890142	2950077
11	26045888	26060985
11	5678755	5692527
11	26091563	26155523
11	5755487	5758255
11	5849650	5934897
11	3039199	3045078
11	6139104	6174042
11	82924144	82925148
11	3257757	3423509
11	82962703	82981428
11	83014605	83046597
11	26204988	26215014
11	6181362	6188211
11	6284506	6298410
11	26247798	26312854
11	6317524	6359908
11	83428706	83584606
11	6456359	6470262
11	6760617	6803995
11	87259825	87275678
11	84373663	84432619
11	87284460	87296331
11	6990311	7005937
11	7125533	7133000
11	3460894	3467502
11	26327366	26385565
11	7207278	7213789
11	7261120	7287563
11	3530444	3601260
11	87330528	87331033
11	7396534	7414732
11	87413182	87426844
11	87458288	87467999
11	26394101	26459094
11	87522225	87551524
11	86178826	86194245
11	3766417	3791563
11	7419907	7445573
11	7528247	7566264
11	4029943	4071402
11	7585525	7661067
11	4197546	4202234
11	7775851	7875184
11	8312524	8336889
11	86197298	86213979
11	86217112	86223394
11	8441468	8505378
11	26540909	26541170
11	26578967	26610523
11	86230208	86298414
11	26648207	26665877
11	26882318	26887216
11	8547656	8586898
11	8592391	8596779
11	8635383	8643423
11	8713904	8738650
11	27026367	27052064
11	84613773	84675898
11	86245391	86251503
11	8859998	8881844
11	32000815	32142625
11	86377301	86424896
11	8911211	8915009
11	9020844	9044196
11	34047437	34047881
11	34293180	34403040
11	34543349	34558438
11	34600373	34678563
11	9345005	9392395
11	34989510	35171272
11	9429665	9467656
11	4209107	4211537
11	4320756	4335440
11	10050846	10218454
11	38136463	38137988
11	86426051	86441538
11	86442655	86476521
11	38753671	38755333
11	4330672	4343750
11	41402184	41403754
11	43176756	43181787
11	46254531	46523692
11	11141413	11236840
11	11291633	11293597
11	11325529	11327563
11	47686038	47687944
11	11349791	11353706
11	11355261	11378042
11	11439456	11659219
11	48208149	48289839
11	48302561	48598619
11	11684216	11750222
11	11813459	11857640
11	49356795	49357858
11	86495533	86510641
11	11871940	11933177
11	49487404	49506688
11	12153276	12196294
11	49506812	49510734
11	49558944	49565477
11	49565676	49594964
11	12231552	12255683
11	12264417	12281396
11	12284861	12327375
11	12355646	12364743
11	4403778	4418146
11	86513343	86518449
11	4498754	4534736
11	12636923	12641834
11	49590875	49614012
11	86527109	86536612
11	12649696	12713009
11	84681239	84703333
11	84724791	84745504
11	4679144	4680510
11	12724510	12736276
11	12772405	12776621
11	12778571	12784006
11	12785056	12798122
11	12818502	12827481
11	13198182	13233797
11	86550146	86574311
11	86582119	86614652
11	4705300	4724395
11	4818622	4819861
11	84746176	84749735
11	4961177	4966632
11	84749840	84775957
11	4980771	5039895
11	84950625	85004805
11	13275420	13486078
11	49690331	49711508
11	49804202	49830861
11	50017839	50031402
11	52159564	52187156
11	52202660	52264604
11	13998824	14221287
11	52411442	52477133
11	52730973	52743325
11	86717325	86763491
11	85008049	85021609
11	85076797	85099569
11	85779294	85820875
11	86765363	86768956
11	86848980	86855079
11	86858326	86894015
11	14239521	14253534
11	14261017	14305774
11	14263132	14266081
11	14292098	14295840
11	14710678	14892681
11	15544860	15688360
11	15738167	15775714
11	15797583	15843547
11	15846681	15896910
11	15968893	16003081
11	16006494	16035388
11	16075401	16089519
11	16100090	16123524
11	16128792	16184783
11	16183285	16201490
11	16714802	16807111
11	16807695	16837667
11	16913374	16990100
11	17077502	17094353
11	18085027	18109816
11	19681033	19682094
11	19803133	19874781
11	18186983	18208062
11	20009931	20019435
11	18284859	18292470
11	18297590	18329908
11	18464851	18512551
11	20025119	20037565
11	20069061	20123486
11	18519921	18566731
11	18570454	18599086
11	18628807	18716116
11	18866090	18916064
11	18939616	18941688
11	18971010	19002966
11	19056603	19200872
11	19465520	19487745
11	19618738	19644075
11	19648338	19770798
11	20896282	20956369
11	20991647	21011979
11	21040036	21292457
11	21427647	21445316
11	21488869	21533808
11	21569933	21685279
11	53715642	53726372
11	53729558	53732930
11	53743973	53764847
11	53771440	53783623
11	53801803	54034304
11	54305548	54352177
11	21717208	21757742
11	54470191	54475028
11	54497917	54504088
11	54691900	54718023
11	55419672	55421222
11	55432253	55475980
11	71820276	71859355
11	71983268	72006790
11	56098099	56173051
11	72009864	72063632
11	21758294	21840037
11	22057254	22067083
11	56246189	56306766
11	22173544	22194885
11	72092330	72161779
11	22228958	22233240
11	22237795	22262549
11	22421022	22433315
11	22535204	22570722
11	72177955	72183102
11	63661934	63664936
11	69611870	69632132
11	69660260	69718918
11	72187022	72201672
11	72265092	72406500
11	69825438	69859807
11	69863188	69883467
11	72425153	72426027
11	73512513	73590564
11	74138129	74174551
11	74553905	74694760
11	69967126	69969064
11	70152454	70201530
11	70393979	70441047
11	70591415	70739460
11	74629766	74640115
11	74695320	74721007
11	70792529	70827852
11	74889142	74924577
11	71066907	71081126
11	71084180	71099507
11	71182320	71227012
11	71298810	71453998
11	74997784	75158789
11	71572954	71611317
11	71618817	71635484
11	71665110	71672836
11	71737765	71753518
11	75379204	75555916
11	75421544	75425387
11	75447575	75451418
11	75527990	75542044
11	75635938	75636999
11	75703402	75712182
11	75995343	76025089
11	76087079	76093251
11	76103279	76108001
11	76179969	76202883
11	76339127	76381903
11	76533056	76547283
11	76624584	76698938
11	76974429	76978731
11	76980015	76985105
11	76993614	76995100
11	77000684	77012680
11	77165449	77214261
11	77260154	77322551
11	77342232	77451329
11	77549750	77840067
11	78240486	78322160
12	9103029	9103148
12	2844059	2844134
12	35823214	35823377
12	54717315	54717394
12	55300914	55301055
12	47197683	47197791
12	55522997	55523134
12	51083222	51083284
12	41481880	41481951
12	50015711	50015811
12	51837298	51837404
12	8313772	8313878
12	35897620	35897783
12	4811127	4811204
12	48778755	48778862
12	40690494	40690600
12	50085284	50085391
12	20158963	20159153
12	36203912	36203998
12	45280578	45280702
12	34729019	34729128
12	6227325	6227424
12	14017022	14017129
12	20179352	20179542
12	35826447	35826610
12	48287019	48287098
12	25086822	25086951
12	38396700	38396767
12	35722003	35722217
12	2760648	2760742
12	35817147	35817299
12	50797335	50797397
12	24836761	24836862
12	9196859	9196978
12	24791263	24791352
12	40225594	40225700
12	25208976	25209059
12	55303753	55303887
12	14862199	14862333
12	4273849	4274036
12	41449488	41449584
12	2739258	2739364
12	44362512	44362608
12	56085483	56085589
12	14862525	14862593
12	45183567	45183670
12	4808861	4808932
12	35847557	35847771
12	46944490	46944561
12	52806177	52806244
12	54717025	54717104
12	56304848	56304954
12	35827474	35827637
12	37340385	37340476
12	39216249	39216382
12	35893265	35893428
12	11333773	11333879
12	35836712	35836875
12	61505298	61505425
12	47509571	47509673
12	1507077	1507168
12	24289538	24289623
12	35902675	35902838
12	45165038	45165117
12	34821681	34821766
12	31440666	31440776
12	35737626	35737789
12	5446884	5446989
12	59358203	59358282
12	14204480	14204601
12	43827102	43827166
12	49650854	49650959
12	55302067	55302207
12	18919517	18919623
12	62260441	62260511
12	26235685	26235791
12	53812538	53812644
12	45392948	45393059
12	52289366	52289467
12	55302900	55303048
12	50016161	50016222
12	41753185	41753291
12	22723739	22723842
12	22782991	22783094
12	39581782	39581909
12	35725695	35725909
12	35903714	35903877
12	22924868	22924945
12	54860462	54860541
12	35845117	35845331
12	11584316	11584422
12	57464653	57464737
12	4171330	4171406
12	35896582	35896745
12	42005743	42005865
12	35888695	35888858
12	20156278	20156468
12	55869748	55869883
12	54650870	54650999
12	37079067	37079183
12	47416682	47416813
12	47176958	47177023
12	52565962	52566296
12	53703745	53703830
12	25828156	25828233
12	43974707	43974771
12	47004048	47004149
12	25064089	25064322
12	48534161	48534309
12	11772801	11772907
12	8372136	8372242
12	4809433	4809515
12	47177114	47177178
12	46942593	46942659
12	35716300	35716463
12	35743061	35743224
12	45152792	45152871
12	62259654	62259726
12	37088089	37088158
12	22754695	22754772
12	22138837	22138910
12	43192190	43192281
12	51313806	51313868
12	5574810	5574894
12	35915627	35915841
12	51387355	51388299
12	54044819	54046702
12	54916989	54919775
12	54973818	54974837
12	55880279	55881343
12	56036550	56037200
12	56657167	56658939
12	56822669	56823739
12	62105943	62107172
12	8064436	8065545
12	12660556	12661377
12	17354872	17356935
12	17895370	17895732
12	18516119	18517165
12	18712333	18713574
12	18789730	18791061
12	19166974	19167516
12	19169466	19170989
12	19330099	19330644
12	20926919	20927401
12	21641868	21642248
12	21646751	21647441
12	21655126	21655792
12	21678565	21678942
12	21737275	21737571
12	21754049	21754579
12	22857110	22857940
12	23981054	23982187
12	24003235	24003537
12	25384751	25385629
12	26192285	26192491
12	26400600	26401100
12	27309996	27311036
12	28497771	28499345
12	30676641	30678695
12	34135241	34135387
12	34747778	34748239
12	36340495	36341430
12	36355675	36356610
12	36378890	36379825
12	36401689	36402624
12	38017410	38018015
12	40369503	40369727
12	41732712	41734148
12	44252752	44253675
12	44571146	44571391
12	47243167	47243868
12	48732402	48733076
12	49272674	49272937
12	49297735	49298052
12	49929163	49930500
12	50022509	50024653
12	50771791	50772708
12	50810939	50811868
12	50907917	50908897
12	50933615	50934550
12	50940999	50941928
12	50954397	50955059
12	51050704	51051633
12	51068321	51069250
12	51103565	51104494
12	51128553	51129482
12	51154743	51155669
12	51165588	51166517
12	51187033	51187983
12	51253899	51254858
12	51283289	51284233
12	51325057	51326007
12	51337721	51338686
12	51348232	51349176
12	51362865	51363812
12	51375891	51376847
12	972386	977840
12	1023477	1034681
12	1048559	1052166
12	1102655	1126695
12	1131866	1140216
12	1143385	1149170
12	1163225	1166027
12	1196639	1251035
12	1374295	1425439
12	1429427	1439241
12	1446018	1462501
12	1479054	1514172
12	1516513	1572531
12	1597481	1601615
12	1614056	1689108
12	24277885	24289775
12	1724728	1750362
12	1811664	1892761
12	1902947	1991716
12	1938599	1944323
12	1995858	2099373
12	2102369	2163107
12	24300468	24308029
12	24561330	24636573
12	24563940	24565461
12	24574288	24576271
12	24578874	24581281
12	24583955	24587094
12	2171764	2193007
12	24742328	24743755
12	24754685	24756561
12	24762106	24764391
12	24788156	24789881
12	2193043	2198767
12	24843037	24848314
12	24854758	24856320
12	24858586	24862015
12	2199581	2250625
12	24871089	24873383
12	24875051	24877917
12	24904057	24905884
12	52679593	52704367
12	24942732	24980527
12	25005401	25036657
12	52727972	52733573
12	2206872	2208546
12	2212757	2222602
12	2267508	2295834
12	52733770	52736159
12	2297792	2411578
12	25066819	25069489
12	2298976	2316614
12	25078204	25097168
12	2325149	2328187
12	2328228	2349430
12	52741875	52792162
12	25108599	25118615
12	2375903	2387299
12	2412539	2453514
12	2454308	2526044
12	2591047	2597546
12	2630957	2633535
12	52825914	52896916
12	2640102	2648346
12	4373990	4420540
12	2682236	2687071
12	3293953	3337924
12	52896988	52901671
12	37033021	37038782
12	3353931	3388494
12	37044932	37074164
12	4491975	4519482
12	4627225	4652361
12	13502757	13602445
12	52905783	52915377
12	37094024	37108508
12	53026921	53029414
12	53232310	53270971
12	37114404	37162716
12	37171797	37193913
12	13690455	13696840
12	25126663	25133808
12	53661077	53738764
12	53783095	53784999
12	53805701	53826275
12	4652783	4656838
12	25163100	25209807
12	5491999	5496518
12	34038447	34060501
12	37199149	37208177
12	37207763	37342001
12	3381263	3396829
12	5511862	5519993
12	53900476	53905605
12	49862628	49901724
12	53914094	53926210
12	53966168	53993410
12	13761250	13824567
12	3450829	3520927
12	13833206	13844295
12	13862875	14024830
12	34081009	34087929
12	34090057	34117201
12	4656074	4660813
12	14069018	14095603
12	21047673	21055845
12	19291766	19302571
12	4661014	4667748
12	53995331	54000295
12	54000739	54016605
12	34136167	34138282
12	21057776	21078402
12	34609433	34637577
12	5520558	5535309
12	34946296	34951944
12	4742037	4760086
12	49999477	50009670
12	4790367	4805957
12	34965261	34990175
12	25313095	25352176
12	4003723	4153387
12	14104697	14376238
12	21082917	21106780
12	35065719	35082400
12	4825224	4827352
12	4829969	4840020
12	25368698	25383610
12	14411308	14416227
12	50009828	50011248
12	50027384	50195643
12	4861484	4888174
12	50273000	50315399
12	14570803	14593262
12	4186695	4236139
12	21121158	21123390
12	37355465	37386517
12	19330718	19336435
12	35178562	35184208
12	54017615	54022294
12	21128488	21137028
12	54023317	54028701
12	35196535	35261667
12	20277755	20278918
12	4894855	4896036
12	25435509	25451001
12	20297154	20307726
12	19339643	19346135
12	4998815	5016265
12	21145390	21174257
12	50415347	50501646
12	50510792	50522735
12	37386682	37434559
12	25535897	25549085
12	54030938	54039462
12	5018376	5021143
12	26019811	26028832
12	57987963	58005660
12	20307138	20327433
12	5047787	5078220
12	26192898	26198129
12	26250679	26308837
12	35280155	35283908
12	5540533	5574537
12	21185691	21195355
12	35302088	35316440
12	20346948	20349170
12	19357388	19362070
12	37534660	37542007
12	5578732	5582155
12	50542085	50552985
12	5588392	5597606
12	20362156	20364503
12	35383129	35390288
12	35399297	35400507
12	20365602	20374639
12	54031353	54034283
12	50785926	50786993
12	50833049	50869307
12	35497810	35517095
12	35655784	35660445
12	37666521	37736693
12	54039543	54042605
12	19364145	19375391
12	50890780	50892043
12	35750049	35787273
12	50917403	50918343
12	35849615	36000395
12	51037139	51038973
12	51333752	51334733
12	51416337	51417968
12	51468686	51493212
12	21195504	21201361
12	14661766	14716424
12	51498834	51529161
12	26313938	26335219
12	21278611	21281191
12	20376688	20378579
12	14801043	14859912
12	20380178	20386591
12	5597970	5632075
12	51536960	51560820
12	36013793	36016106
12	25702137	25720614
12	20427179	20433351
12	36033636	36043165
12	14918934	14955053
12	25722546	25726051
12	19386292	19390149
12	19402214	19411777
12	25770382	25778023
12	25788906	25792307
12	51572871	51592551
12	25810722	25867339
12	25888580	25895148
12	40562530	40616164
12	26336910	26354687
12	54080249	54084627
12	51592436	51613301
12	19402278	19405661
12	37741304	37752979
12	54082770	54083559
12	26359839	26375996
12	37757017	37869840
12	40620838	40711558
12	5082798	5102875
12	54086001	54102422
12	5106878	5112447
12	19442755	19444987
12	51614252	51619119
12	19454379	19455137
12	26395302	26407983
12	5129880	5207767
12	19466557	19475127
12	40712989	40739668
12	19498889	19506913
12	14963914	14982966
12	55768239	55778257
12	26412517	26414328
12	26417119	26419206
12	26469602	26470127
12	26474267	26477726
12	15008606	15037441
12	44372023	44385433
12	26496836	26503611
12	37871327	37948031
12	44387557	44405332
12	54192741	54203471
12	20433577	20456023
12	44417875	44431444
12	25898332	25951887
12	38228614	38255595
12	19510100	19518406
12	5641609	5678650
12	36044729	36069957
12	38328615	38338207
12	19531128	19556249
