2	76667265	76670802
2	76998108	76999486
2	76998742	76999476
2	77048379	77050634
2	77249405	77349707
2	77364777	77426979
2	77430792	77437335
2	77494808	77525938
2	77575673	77581526
2	77581562	77793390
2	77684086	77684934
2	77989746	78093015
2	78108741	78120417
2	78141456	78154083
2	78186717	78368832
2	78506658	78616795
2	78519599	78522480
2	79685496	79686606
2	79765378	79791392
2	79796404	80089401
2	80172659	80218073
2	80234551	80247583
2	80340578	80345860
2	80347518	80353846
2	80359033	80400010
2	80448704	80455278
2	80478956	80480913
2	80497716	80505714
2	80506041	80513637
2	80865563	81117201
2	81247825	81250575
2	81337288	81339335
2	81401424	81404124
2	81428975	81461323
2	81447199	81450683
2	81462094	81468670
2	81488366	81707583
2	81827949	81831011
2	81985384	82031023
2	82049800	82064935
2	82065202	82082124
2	82108101	82123122
2	82138749	82142478
2	82207215	82213460
2	82222031	82230629
2	82241363	82259704
2	82265463	82269103
2	82271479	82273723
2	82275041	82416614
2	82778617	82834436
2	82842939	82866840
2	82868986	82869381
2	82942592	83013898
2	83035271	83037785
2	83040404	83086001
2	83096709	83234014
2	83105191	83111980
2	83346968	83451195
2	84045519	84045814
2	84090641	84094349
2	84312102	84313294
2	84331049	84333577
2	84373504	84377181
2	84534078	84542348
2	85359668	85724078
2	85793668	85836104
2	85844277	85849894
2	86081816	86156569
2	86181439	86211175
2	86488673	86563335
2	86575272	86581301
2	86609965	86726452
2	86901495	86919489
2	86965177	86986799
2	87087196	87215822
2	87861423	87911346
2	87917225	87928456
2	87931265	87937321
2	87941041	87949086
2	87950226	87965401
2	87966100	87981950
2	87982791	87987029
2	87994869	88015659
2	88017784	88041572
2	88046748	88076214
2	88047086	88071650
2	88062844	88062903
2	88084214	88084893
2	88089596	88119806
2	32599362	32611953
2	88131365	88185988
2	88288449	88290313
2	88288566	88290305
2	88290443	88295386
2	88352521	88366081
2	88764965	88925629
2	89430034	89435456
2	90134254	90175711
2	90199380	90230367
2	90424648	90691354
2	90729699	90761924
2	126091	129658
2	90831454	90871290
2	90871275	90874278
2	90879568	90892441
2	91008722	91058440
2	91059486	91059848
2	91075476	91218714
2	91222769	91240806
2	91241065	91247539
2	91251929	91267663
2	91291773	91357661
2	3921659	3923972
2	91412755	91433270
2	91440783	91490856
2	4586638	4586741
2	91490448	91576385
2	91576560	91624230
2	91626578	91658317
2	91687780	91708335
2	92017381	92021188
2	92022395	92024028
2	92043572	92046962
2	24751266	24751360
2	92069763	92095138
2	92112407	92171410
2	92186365	92186577
2	92218285	92242735
2	92247793	92422514
2	92497511	92542366
2	92544635	92547957
2	92550066	92555455
2	92564470	92569622
2	92578093	92580344
2	92582300	92589535
2	92738644	92752843
2	92901749	92919561
2	92922737	92981551
2	93161401	93218206
2	93685264	93687699
2	93744776	93745714
2	93819659	94021708
2	94130537	94132729
2	94168502	94182667
2	94202654	94217051
2	94232150	94242390
2	94287667	94298980
2	94337564	94342678
2	94348516	94366796
2	94839694	94903496
2	95633486	95634349
2	95940273	95941877
2	96012011	96082946
2	96098785	96116425
2	96181508	96287752
2	96556375	96586300
2	96626669	96650200
2	96677198	96686891
2	96828316	96828453
2	97056882	97060538
2	97623531	97660142
2	97914716	97993225
2	98815507	98816580
2	98854016	98855035
2	98880272	98893883
2	98894852	98912135
2	98929301	98943113
2	99222826	99263161
2	99270618	99271589
2	99271733	99280398
2	99285077	99297577
2	99313361	99347010
2	99350308	99356840
2	99356881	99371467
2	99382449	99531565
2	99535764	99546153
2	99546341	99582308
2	99592006	99599504
2	99650939	99672806
2	99672869	99704461
2	99708840	99837428
2	99864037	99864476
2	100349397	100415757
2	100422361	100522088
2	100569526	100581098
2	100593675	100597022
2	100876348	100911496
2	100936930	100967520
2	100992788	101058908
2	101105731	101161583
2	101171598	101217555
2	101222288	101242302
2	101244396	101293466
2	101326114	101328949
2	101329489	101343241
2	101446115	101548734
2	101592940	101603033
2	101673853	102069321
2	102406289	102527791
2	102533069	102605826
2	102944045	102944671
2	102961042	102984818
2	103133015	103220432
2	103251889	103256177
2	103738771	103901746
2	103921071	103929324
2	103978239	103978757
2	103992047	103999180
2	57190889	57192688
2	104059611	104059919
2	104103018	104152918
2	104164485	104200350
2	104223101	104269968
2	104274975	104282244
2	104307888	104324773
2	104326841	104341658
2	104980587	104984680
2	104984681	104985512
2	105030221	105079364
2	105091480	105100183
2	105102170	105113355
2	105165392	105260653
2	105281962	105298378
2	105299470	105316794
2	105325839	105370825
2	105504275	105561003
2	105564142	105589533
2	105598487	105619400
2	105631495	105700946
2	105796437	105809775
2	105975881	106008754
2	106030495	106032553
2	106065741	106100676
2	106081173	106170345
2	106186277	106201499
2	106201383	106221887
2	106238168	106264264
2	106275582	106389471
2	106405202	106436574
2	106441047	106444726
2	106446138	106517016
2	106529413	106547483
2	106554028	106560258
2	106657248	106659013
2	106875940	106904161
2	106929806	106991322
2	107239101	107282251
2	119515803	119515892
2	107323574	107379269
2	107408706	107440593
2	107522644	107527960
2	107598555	107603610
2	107624291	107731819
2	107624481	107625649
2	107949716	108063355
2	109109318	109128390
2	109227240	109245549
2	109262001	109277205
2	109300074	109308885
2	109310825	109316900
2	109320693	109342122
2	109395512	109411568
2	109519132	109525820
2	109536058	109561393
2	109583309	109603675
2	109688252	109719249
2	109750380	109809440
2	109873034	109996887
2	110014335	110055766
2	110081873	110176982
2	110231706	110385394
2	110438246	110439804
2	110533263	110711165
2	110739559	110830484
2	110834965	110870212
2	91405254	91407362
2	110893993	110939409
2	111073983	111110335
2	111118345	111233813
2	111236215	111247355
2	111281452	111326696
2	111357843	111361140
2	111740576	111743031
2	112363408	112511683
2	112942520	112988905
2	113060885	113109125
2	113427082	113489209
2	113471283	113472121
2	113581205	113582200
2	113641391	113661044
2	113739384	113781839
2	113829080	113839066
2	113842514	113864544
2	113879083	113889582
2	113962750	113964497
2	114054315	114055215
2	114131594	114142491
2	114167165	114174600
2	114183381	114187987
2	114370283	114370789
2	114373278	114615787
2	114645704	114665389
2	114668951	114682141
2	114722854	114757201
2	114794126	114852928
2	4467516	4467592
2	114854942	114874392
2	114876693	114883844
2	114899053	114900057
2	114921756	114923957
2	114981344	114982192
2	114995733	115003249
2	114998139	115011843
2	115046788	115055045
2	115072225	115076023
2	115290175	115308947
2	115650315	115651427
2	115751992	115789257
2	115822085	115831912
2	115848927	115866258
2	115869042	115910000
2	115978030	116236062
2	116611347	116675992
2	116781915	116816559
2	116875809	116914360
2	116928670	116977118
2	117201258	117308841
2	117312762	117441128
2	117719340	117894875
2	117926708	117927969
2	117961418	117975310
2	117978927	117994956
2	118026914	118035714
2	118612271	118751057
2	118751256	118754272
2	119063539	119106336
2	119107130	119147282
2	119150435	119173194
2	119186304	119682639
2	119252510	119270854
2	66516655	66516726
2	119298193	119336542
2	119331579	119331993
2	119337879	119338382
2	119425704	119437352
2	119449005	119475060
2	119492433	119512118
2	119530678	119544005
2	119560156	119617334
2	119619233	119629721
2	119636446	119638719
2	119647839	119665749
2	119687730	119709060
2	119710820	119744864
2	119752528	119825968
2	119845182	119932138
2	120042050	120192264
2	120248898	120291824
2	120388871	120398579
2	120542510	120552035
2	120705572	120854368
2	120867311	120946454
2	121025956	121040291
2	121054027	121323245
2	121363156	121381698
2	121384902	121399244
2	121410426	121418139
2	121596587	121683382
2	121960191	121962041
2	122076654	122110398
2	22879373	22897487
2	122392851	122396079
2	122411866	122434646
2	122433676	122447194
2	122516733	122523345
2	122524352	122548032
2	122588739	122735470
2	122772414	122783077
2	122808416	122822177
2	122822859	122826873
2	122905098	122984661
2	123000985	123009534
2	123171352	123198018
2	123275158	123312339
2	123516133	123533186
2	124125745	124251875
2	124294436	124318200
2	124711373	124715856
2	125009330	125045655
2	125087485	125105760
2	125117020	125123272
2	125293845	125295446
2	125303315	125309572
2	125412754	125446415
2	125471831	125473540
2	125525240	125587016
2	125600213	125714200
2	125683344	125683691
2	125722601	125739954
2	125759970	125761572
2	125813939	125872964
2	125919103	125919978
2	125920143	125994998
2	126069190	126072875
2	126080810	126085868
2	126148187	126152470
2	126157838	126161197
2	126198483	126207307
2	126211979	126218452
2	126220753	126234053
2	126243919	126261833
2	127055208	127056279
2	127126783	127303254
2	127393004	127398913
2	127405149	127425230
2	127445341	127459079
2	127473205	127478316
2	127498780	127510389
2	127529336	127545225
2	127587565	127604060
2	127758259	127776044
2	127795874	127856102
2	127858153	127870691
2	127870766	127894675
2	127899907	127930004
2	128395305	128576249
2	129010266	129029228
2	129040713	129053387
2	129091797	129102561
2	129112205	129133678
2	129135915	129145117
2	129152181	129170055
2	129354750	129364824
2	129397209	129453174
2	129456769	129463766
2	129480160	129503002
2	129518738	129527573
2	129560682	129620767
2	129794075	129902410
2	130248195	130292846
2	130582531	130596755
2	130603885	130605132
2	130611678	130640823
2	130669152	130670759
2	130738144	130764785
2	130786045	130793743
2	130796575	130796705
2	130826456	130886491
2	130864756	130870110
2	130893417	130900125
2	130938823	130958663
2	131036478	131060449
2	131075954	131110361
2	131110546	131136245
2	131136141	131146338
2	131156620	131167500
2	131186080	131201679
2	131210451	131226677
2	131249342	131251933
2	131585912	131590229
2	131591879	131608543
2	131608773	131638394
2	131690142	131750265
2	131784520	131833516
2	132137538	132170015
2	132191154	132263888
2	132331904	132391096
2	132392442	132395901
2	132422016	132430727
2	132430993	132451681
2	132490297	132519911
2	132614147	132783669
2	132808941	132810686
2	132811739	132827880
2	132937627	133389595
2	133292512	133292916
2	133396517	133399828
2	133428343	133439511
2	133511121	133512006
2	133644452	133666161
2	133697091	133738561
2	133698587	133706396
2	133774466	133802441
2	133884169	133894283
2	134029215	134031984
2	134032960	134076263
2	134085810	134108695
2	134130423	134175496
2	134187736	134189530
2	134193214	134265624
2	134426713	134444648
2	134455244	134546839
2	134503622	134588515
2	134568465	134568821
2	134597216	134598608
2	134606663	134611091
2	134626076	134655219
2	134692163	134716126
2	134734720	134756944
2	134789684	134836588
2	134845310	134850205
2	134852326	134872006
2	134874925	134898048
2	134996967	135460283
2	135503343	135506086
2	135512110	135544455
2	135551419	135578141
2	136251888	136261771
2	136657258	136760204
2	136766999	136776292
2	136944422	137131960
2	137291891	137293483
2	137304752	137351523
2	137431309	137452249
2	137539936	137577284
2	137669362	137670312
2	137806650	137827339
2	137837383	137864202
2	137864580	137868758
2	137879498	137898732
2	137901169	137943694
2	138083619	138092795
2	138982510	139375858
2	140264572	140450872
2	140871172	140953283
2	140964418	140968000
2	140994059	141017985
2	141124773	141137738
2	141233013	141248223
2	141332445	141496748
2	141565045	141675394
2	141816332	141836038
2	141891888	141911878
2	141929497	141939583
2	142002898	142012303
2	142057820	142117232
2	142161258	142253591
2	142260005	142270070
2	142282923	142356268
2	142535056	142557361
2	142564785	142692122
2	142978001	142996607
2	143507707	143510199
2	143531400	143546530
2	143546829	143571727
2	143576041	143585703
2	143590853	143598924
2	143614256	143616877
2	143640183	143668353
2	143673960	143684587
2	143695682	143720333
2	143748479	143753282
2	143761659	143773174
2	143788864	143812627
2	143861763	143923033
2	144035964	144067332
2	144106558	144108369
2	144109279	144121875
2	144122161	144125430
2	144128121	144247668
2	144322556	144334934
2	144327799	144328620
2	144339724	144363564
2	144485380	144489801
2	144937056	144937892
2	145392353	145394591
2	146126551	146202365
2	146233580	146337761
2	146546340	146665463
2	146967926	147026901
2	147032640	147051605
2	147084231	147270539
2	147317432	147345778
2	147357593	147363658
2	147372810	147420653
2	147427248	147569136
2	147511295	147531821
2	147605364	147640671
2	147651308	147676577
2	147767513	147792188
2	148227725	148301297
2	148362185	148363654
2	148391085	148392368
2	148753369	148811053
2	119262237	119262325
2	150179098	150179733
2	150186500	150382949
2	150439742	150456525
2	150649889	150728661
2	150790988	151265974
2	151289456	151316756
2	151341216	151342368
2	151344071	151546986
2	151682032	151690331
2	151783125	151783337
2	151784855	151797906
2	151809386	151810213
2	151896816	151903082
2	152803144	152842492
2	153292047	153496528
2	153663375	153664589
2	153940704	153944896
2	154010621	154016715
2	154048790	154050142
2	154082817	154094883
2	154108255	154131929
2	154336246	154382717
2	154459538	154488648
2	154502939	154515579
2	154520767	154530368
2	154533071	154538627
2	154542112	154557913
2	154564847	154568458
2	154570013	154572614
2	154582616	154582912
2	154586379	154586675
2	154588704	154589000
2	154596850	154597146
2	154601148	154601444
2	154623813	154628870
2	154632529	154653200
2	154657879	154662706
2	154698115	154828716
2	154841347	154866405
2	92103685	92108600
2	146850148	146850254
2	69360193	69401886
2	127428845	127441375
2	59016917	59072574
2	66509031	66509102
2	78310844	78310925
2	43625618	43625690
2	153830032	153830104
2	153683714	153683786
2	69711200	69711298
2	131381903	131381974
2	149745092	149745164
2	119283058	119283147
2	17682816	17682889
2	151547087	151547183
2	119281942	119282031
2	47482815	47482886
2	119282296	119282368
2	537570	550307
2	3952236	3953858
2	4973349	4992071
2	17569477	17570966
2	19392188	19398408
2	30199946	30202290
2	30912886	30918033
2	32546997	32548606
2	32584279	32588585
2	44689132	44694030
2	45294333	45295175
2	45935983	45936790
2	50781379	50792985
2	56483022	56486550
2	59128727	59133635
2	59649614	59670513
2	63245484	63246571
2	65439764	65450936
2	66171449	66188481
2	73720446	73723769
2	93081345	93086691
2	94282233	94284162
2	99373539	99378444
2	99617396	99626801
2	102660804	102666844
2	106725741	106741917
2	111823388	111859772
2	113872085	113875971
2	117441553	117449838
2	122832302	122838833
2	131923424	131971932
2	142510932	142526674
2	143000040	143078279
2	153990837	153996991
2	154039968	154045197
2	145457567	145457648
2	148210853	148210931
2	146850063	146850134
2	40218775	40218871
2	127862818	127862889
2	77321253	77321345
2	131256124	131256205
2	143949937	143950018
2	149049077	149049150
2	66481491	66481562
2	92057100	92057172
2	143572940	143573012
2	119282708	119282780
2	96038111	96038183
2	149662233	149662305
2	149765747	149765819
2	6983106	6985878
2	19359291	19369585
2	80420198	80425668
2	112129514	112132378
2	57311158	57314247
2	23354667	23360050
2	111813588	111815627
2	394659	401523
2	136620145	136620230
2	23068877	23068960
2	146198163	146198270
2	4199099	4199189
2	3911652	3911789
2	107506379	107506457
2	55483943	55484035
2	40745148	40745243
2	56809361	56809477
2	96361604	96361703
2	116867241	116867310
2	44380277	44380432
2	140893392	140893507
2	3912421	3912557
2	41377973	41378078
2	44498985	44499103
2	67974486	67974542
2	77319215	77319307
2	62758708	62758784
2	86506451	86506520
2	153333134	153333463
2	106946892	106946964
2	8765687	8765773
2	105670357	105670443
2	148337263	148337326
2	30580687	30580809
2	133228585	133228667
2	105673483	105673567
2	42892250	42892326
2	118527168	118527243
2	80732511	80732579
2	30911550	30911637
2	1721334	1721406
2	55501176	55501287
2	63666692	63666766
2	19733987	19734047
2	32053543	32053610
2	122244446	122244515
2	141373919	141374028
2	88764833	88764950
2	119633774	119633852
2	475530	475627
2	79848153	79848229
2	3751023	3751096
2	3908063	3908204
3	110215489	110215560
3	94717681	94717784
3	85126853	85126924
3	85102239	85102310
3	32307009	32358027
3	2431129	2476469
3	24135510	24185792
3	73372748	73617921
3	39222930	39289720
3	12615	15056
3	16094	26950
3	27146	28442
3	34484	106500
3	129733	146656
3	149557	174493
3	177283	192864
3	206502	258287
3	357109	358982
3	845815	892041
3	891596	920584
3	1110630	1111512
3	1823953	1883382
3	1884915	1892738
3	1969312	1984499
3	2007462	2041306
3	2043415	2077790
3	2078186	2082833
3	2086193	2109839
3	2133711	2142511
3	2144968	2150212
3	2155928	2156705
3	2158865	2163223
3	2166476	2200918
3	2178628	2296844
3	2328052	2367053
3	2375008	2375323
3	2391898	2393255
3	2479370	2599760
3	2617919	2708899
3	2685463	2685882
3	2805164	2851519
3	2876711	2935091
3	56930192	56985664
3	2941054	2942508
3	2945856	2948462
3	2954043	2965152
3	2965073	2997978
3	2968684	2979580
3	2992617	2995408
3	2996857	3016275
3	3017076	3028755
3	3029831	3049592
3	3082978	3116948
3	3125261	3146290
3	112824781	112889229
3	42511269	42550817
3	80663101	80725671
3	3147715	3155309
3	3163651	3191613
3	3203761	3208317
3	3212097	3228385
3	3257416	3259062
3	3260583	3261783
3	3260979	3261890
3	3266427	3268058
3	3269921	3271111
3	3271332	3272724
3	3462639	3508431
3	3516289	3557015
3	3628358	3742795
3	110384933	110385016
3	3751585	3841807
3	3841898	3854606
3	3979132	4027743
3	4083448	4105131
3	4118368	4134571
3	7279391	7279494
3	4134987	4162800
3	4174277	4189735
3	4198172	4220558
3	4223108	4224040
3	4259656	4275687
3	4275756	4283048
3	4285379	4287139
3	4288894	4310905
3	4315260	4342247
3	4345156	4352552
3	4355081	4363758
3	4367681	4369555
3	4369848	4375291
3	4400995	4435726
3	91173171	91173499
3	4442629	4452850
3	4500762	4526516
3	4598863	4600812
3	4984440	5302102
3	5083322	5083702
3	5416909	5538738
3	5575327	5581555
3	5584686	5589682
3	6458897	7105256
3	7353248	7430911
3	7517756	7537100
3	7540626	7569620
3	7615228	7640403
3	7648586	7669570
3	7695939	7696562
3	7704108	7746372
3	7772389	7802125
3	7822876	7930821
3	7931009	7987393
3	8000281	8010947
3	8018531	8019801
3	8031083	8041040
3	8070625	8071446
3	8341773	8410789
3	8415903	8434416
3	8445165	8453229
3	8466063	8483222
3	8486029	8488295
3	8493220	8494351
3	8519068	8540819
3	8541576	8547633
3	8547370	8552674
3	8560661	8561372
3	8563774	8569412
3	8574864	8601382
3	110216989	110217060
3	8616050	8630060
3	8690262	8701110
3	8702145	8733855
3	8844465	8860021
3	8870959	8900392
3	8903451	8969942
3	8984689	8996501
3	9008287	9010292
3	9015224	9018136
3	9021776	9052612
3	9032345	9036575
3	9094047	9284690
3	9320945	9384417
3	9433033	9443888
3	9465761	9488926
3	35344065	35344141
3	9489751	9531788
3	9549145	9593977
3	9642946	9650160
3	9684423	9715987
3	9728599	9747533
3	9840224	9864702
3	9878770	9880110
3	9880272	9884456
3	9886510	9897904
3	9927922	9942266
3	9969368	9989739
3	10308756	10324121
3	10405073	10541919
3	10858620	10865952
3	11151322	11164912
3	11176758	11182614
3	11182639	11186202
3	11187652	11221444
3	11249543	11254440
3	11260981	11276064
3	11286840	11288707
3	11289395	11310539
3	11319392	11324392
3	11408315	11426966
3	11431428	11481441
3	13170059	13171673
3	13183221	13343393
3	19924793	19924897
3	13350312	13371799
3	13392617	13403970
3	13448528	13451866
3	13469769	13478284
3	13482474	13488049
3	13522407	13594440
3	13621844	13640531
3	13690081	13739220
3	13988461	13995478
3	14395945	14396716
3	14441400	14480253
3	14518618	14522161
3	14551911	14582339
3	14665607	14679837
3	14683168	14697763
3	14803235	14841039
3	14846501	14854963
3	14859555	14949892
3	62998490	62998578
3	15103660	15261169
3	15529473	15554151
3	15560506	15588694
3	16010636	16013578
3	16203960	16225511
3	16231608	16239120
3	16246825	16247433
3	16247241	16253834
3	16254396	16260822
3	16266436	16279526
3	16281636	16298248
3	16301156	16308727
3	16308898	16329068
3	16329443	16330576
3	16333571	16350768
3	16362395	16368355
3	16372858	16379727
3	16379836	16396593
3	16438957	16456676
3	16459873	16473343
3	16498156	16500488
3	16625997	16674895
3	16732070	16736956
3	16742096	16755103
3	16758688	16776720
3	16812815	16889632
3	16899411	16913606
3	16915370	16926881
3	16934171	16948487
3	16951662	16954587
3	16955759	16971108
3	16975146	16977264
3	16995361	17009119
3	17014694	17018636
3	17022235	17070586
3	17262168	17337660
3	107388462	107388625
3	17346728	17349685
3	17352141	17355332
3	17357213	17358991
3	17373450	17380530
3	17383083	17413575
3	17460054	17480799
3	17509040	17525809
3	17521219	17529676
3	17527668	17529348
3	17530914	17533016
3	17533878	17542306
3	17545122	17584100
3	17586870	17589281
3	17614460	17625501
3	17638354	17695633
3	17700292	17803570
3	17810079	17858055
3	17836877	17838678
3	17861164	17896731
3	17941707	17981674
3	17998085	18009765
3	18014219	18026648
3	18043315	18048490
3	78710207	78710316
3	18055327	18056340
3	18056759	18058102
3	18058555	18092473
3	18133768	18164208
3	47459931	47460067
3	18134348	18136961
3	18177622	18205546
3	18205743	18206406
3	18207576	18208487
3	18227128	18244976
3	18255810	18259612
3	18275431	18282039
3	18288980	18292223
3	18306277	18332505
3	18343163	18354754
3	18369190	18377487
3	18409026	18495980
3	18517648	18537587
3	18555299	18559946
3	18576619	18616809
3	18644330	18675152
3	18678665	18679237
3	18683085	18689339
3	18689443	18719188
3	18724004	18728435
3	18734765	18746343
3	18773948	18796994
3	18798015	18818136
3	18823456	18851584
3	18921984	18951010
3	18975945	18978530
3	19109171	19120163
3	19121842	19144406
3	19147569	19174533
3	19177012	19187573
3	19190304	19207278
3	19447982	19470252
3	19747450	19754284
3	19756149	19756532
3	19767846	19821931
3	19868666	19907778
3	19909212	19933864
3	19933970	19944745
3	19948116	19985404
3	19989091	20007365
3	20248583	20273415
3	20477096	20539801
3	20551130	20573690
3	20800777	20869050
3	20869306	20973824
3	21158464	21466402
3	21496022	21868316
3	21869769	21895435
3	21980117	22051407
3	22143907	22158038
3	22160411	22195047
3	22243609	22309551
3	22316891	22343885
3	22432062	22468688
3	22787023	22872277
3	22876187	22888252
3	22891146	22910322
3	22921846	22929924
3	22942391	22948541
3	18026717	18047452
3	22948537	22960800
3	22965080	22967631
3	22993867	22996195
3	23074894	23078363
3	23078846	23099310
3	23100897	23139768
3	23173359	23195621
3	23195862	23216263
3	23236248	23291142
3	23314595	23321270
3	23341611	23345826
3	23393065	23400945
3	23415410	23439529
3	23415555	23438137
3	23440907	23460218
3	23479556	23650208
3	23693118	23811291
3	23857757	23860320
3	23881425	23958783
3	23989829	24004793
3	24009443	24013504
3	24018569	24040606
3	24194929	24204445
3	47465674	47465806
3	24214916	24215707
3	24243811	24261855
3	24347774	24349272
3	24484811	24486863
3	24502608	24522912
3	24762555	24913642
3	25072694	25076758
3	25093304	25103071
3	25118615	25119275
3	25119430	25205435
3	25288927	25321350
3	26174029	26326289
3	26331102	26382708
3	26388695	26409395
3	26410767	26426069
3	26427598	26438400
3	26450652	26537463
3	26639405	26660194
3	26672485	26686802
3	26686985	26702570
3	26704484	26904202
3	27086859	27087162
3	27095038	27218295
3	27282932	27404726
3	27598510	27701528
3	27794886	27826753
3	27883300	27885186
3	27920743	27937428
3	27937539	27955988
3	27956254	27961670
3	28036388	28037995
3	28134440	28138463
3	28138611	28298983
3	28336804	28349540
3	69553375	69558862
3	28355600	28379860
3	28415560	28445568
3	35031812	35031912
3	28588715	28594270
3	28621368	28784993
3	95102977	95103058
3	28803656	28850291
3	28850977	28853271
3	28916587	28916672
3	28961738	28964225
3	28994971	29010993
3	29011774	29026772
3	29555143	29592810
3	29672569	29673194
3	29908428	29939157
3	29955403	30158782
3	30158071	30301452
3	30305437	30312889
3	30318067	30341810
3	30412698	30442409
3	30513464	30514951
3	30518694	30569571
3	30606691	30726154
3	30728792	30734721
3	30737939	30848938
3	110217328	110217399
3	30897466	31025909
3	31209654	31298267
3	31318513	31322944
3	31381980	31390276
3	31396194	31416991
3	31430474	31433915
3	31433965	31450363
3	31459672	31467805
3	31474172	31475578
3	31487876	31496411
3	31500747	31503735
3	31508311	31514238
3	31515463	31521593
3	31535151	31535303
3	31537521	31539291
3	31540102	31540886
3	31550244	31560627
3	31566038	31602613
3	31609748	31612215
3	31658036	31658830
3	31888860	31910181
3	32021644	32041705
3	32042960	32062545
3	32086705	32097330
3	32098893	32099866
3	32101166	32109395
3	32113133	32121563
3	32121712	32149135
3	32151255	32154561
3	32154710	32160416
3	32165009	32171681
3	32175837	32176077
3	32176297	32211191
3	32224481	32228625
3	32231033	32245553
3	32262483	32274472
3	32284639	32300514
3	32373557	32557354
3	32610034	32712379
3	32737100	32916114
3	53929595	53934263
3	32917783	32931289
3	33021675	33022430
3	33110586	33149987
3	33173944	33175678
3	33238740	33242502
3	33241839	33242623
3	33243191	33261816
3	33262405	33268730
3	33270950	33321595
3	33325402	33382165
3	33394849	33423804
3	33456787	33464198
3	33500639	33525690
3	33530993	33693406
3	34755809	34763544
3	34783951	34790044
3	34793128	34831223
3	34841428	34854209
3	34858807	34871560
3	34877937	34909770
3	34913033	34917497
3	34923723	34949186
3	34988536	35008066
3	35028523	35081329
3	35082417	35100319
3	35104612	35114605
3	35140626	35172596
3	35186224	35194008
3	35493593	35535519
3	35585611	35874147
3	35873725	35946715
3	35891593	35902715
3	35958180	35959519
3	35966666	35980569
3	35977117	35991779
3	36022710	36055187
3	36056651	36061544
3	36154485	36156053
3	36309300	36375536
3	36376430	36384461
3	36392314	36393129
3	36419238	36477092
3	36486608	36578076
3	36795422	36905145
3	36967939	36969689
3	36994230	37009395
3	37017773	37076395
3	37082540	37097882
3	37141043	37142299
3	37168072	37173595
3	37173324	37435316
3	37502846	37503352
3	37511367	37671170
3	37731615	38011519
3	38578895	38873413
3	19924487	19924561
3	39041426	39102191
3	39113908	39192033
3	39204173	39243653
3	39244327	39264306
3	39296767	39332813
3	39339487	39379352
3	39383275	39386333
3	39401227	39437622
3	39533585	39592823
3	39606114	39611876
3	39635136	39652167
3	39662037	39676435
3	39685048	39695071
3	39748412	39802123
3	39806066	39813435
3	39813663	39820715
3	40009093	40012592
3	40025681	40032523
3	40113026	40149681
3	40150596	40151476
3	40159602	40197658
3	40397013	40424763
3	40543471	40596312
3	40620479	40757839
3	40764731	40777843
3	40838846	40841791
3	40984710	41074927
3	41161200	41604809
3	41417954	41459156
3	41489936	41558226
3	41615589	41619191
3	41618185	41621657
3	41621910	41624850
3	41654350	41658274
3	41831032	41891210
3	41855497	41864735
3	41875948	41877744
3	41884867	41913916
3	41918442	41934353
3	41952908	41967119
3	41970660	41987863
3	42129521	42174243
3	42195729	42231110
3	42308583	42337653
3	42341600	42347269
3	42362333	42390482
3	42427318	42463765
3	42464024	42471406
3	42486476	42491654
3	42559581	42566184
3	42567083	42568518
3	42569615	42587203
3	42588095	42591477
3	42593556	42603906
3	42604002	42609973
3	42657687	42658336
3	42661306	42702067
3	42712669	42720591
3	42991843	43008499
3	43018568	43032663
3	43032637	43035344
3	43059384	43075155
3	43229931	43261160
3	43490701	43627030
3	43670313	43676217
3	43679683	43688238
3	43718856	43732003
3	43880285	43968638
3	43917206	43949435
3	43955093	44037806
3	44257340	44274732
3	44278053	44279660
3	44282147	44287012
3	44298315	44302760
3	44325500	44326546
3	44351084	44371212
3	44377351	44398551
3	44592009	44682473
3	44699197	44709845
3	44716047	44730486
3	44800690	44808591
3	45146991	45196766
3	45973086	46105064
3	46150558	46343173
3	46466651	47024303
3	47047086	47115568
3	47119300	47189704
3	47263284	47284746
3	47288282	47311989
3	47328995	47340405
3	47342836	47355320
3	47356791	47411223
3	47424055	47425044
3	47445284	47455690
3	47456053	47458572
3	47459245	47467504
3	47465895	47475548
3	47481951	47504654
3	47509331	47516570
3	47664073	47702596
3	47747871	47748128
3	47769098	47772415
3	47780616	47781470
3	47860795	48148263
3	48183036	48711189
3	48362872	48403456
3	48466775	48513672
3	48750095	48768101
3	48817214	48853620
3	48987131	49088621
3	49124162	49124575
3	49481933	49482206
3	49560261	49657953
3	49669104	49854021
3	49957302	49976586
3	49993051	50003135
3	50008973	50027814
3	50030458	50046844
3	50050915	50064594
3	50071496	50072645
3	50075157	50089923
3	50094922	50103551
3	50109248	50144211
3	50146640	50158626
3	50218911	50269596
3	50325680	50341213
3	50485995	50537353
3	50541007	50680579
3	50734495	50737737
3	50737774	50743325
3	50740425	50741874
3	50759334	50766723
3	50774607	50793152
3	50795407	50799826
3	50810422	50850892
3	50936179	51041281
3	51057584	51296738
3	51370662	51371195
3	51372514	51379458
3	51388547	51444631
3	51500122	51504093
3	51500351	51504313
3	51508599	51523046
3	51528168	51595597
3	51939025	51960916
3	51977155	52090859
3	52175502	52177006
3	52225485	52257386
3	52406735	52492548
3	52493295	52518771
3	52502686	52503345
3	52540256	52578497
3	52949913	52996184
3	53093406	53159349
3	53281555	53380878
3	53438016	53458065
3	53479795	53587176
